4.6250000000000000e+00  -4.7062082595558671e+01  -1.8710558108104075e+02  7.2315960165598075e-02
4.7500000000000000e+00  -4.5881810044097591e+01  -1.8242031896560476e+02  6.5000190530489652e-02
4.8750000000000000e+00  -4.4721115229280578e+01  -1.7781323442441428e+02  7.3146226695807198e-02
5.0000000000000000e+00  -4.3514493533874756e+01  -1.7302345065736463e+02  6.7717508971960563e-02
5.1250000000000000e+00  -4.2563414925456861e+01  -1.6925179023153504e+02  6.7706848552841106e-02
5.2500000000000000e+00  -4.1467940448016307e+01  -1.6490507210422064e+02  7.3890710631742865e-02
5.3750000000000000e+00  -4.0436299518746161e+01  -1.6081274409185042e+02  6.7130025339307495e-02
5.5000000000000000e+00  -3.9606718210680427e+01  -1.5752544952921804e+02  6.7587830471138699e-02
5.6250000000000000e+00  -3.8656352399550329e+01  -1.5375709469777658e+02  7.4239522141008679e-02
5.7500000000000000e+00  -3.7700918132943187e+01  -1.4996876168749500e+02  7.0213374026957723e-02
5.8750000000000000e+00  -3.6937169335147225e+01  -1.4694392207408836e+02  6.5517649921044196e-02
6.0000000000000000e+00  -3.6189139884740861e+01  -1.4398174216231124e+02  7.1097368944113906e-02
6.1250000000000000e+00  -3.5333127277637658e+01  -1.4058968123033102e+02  7.4817888977025182e-02
6.2500000000000000e+00  -3.4522403187787340e+01  -1.3737802452330325e+02  7.0021252271862178e-02
6.3750000000000000e+00  -3.3864406290127164e+01  -1.3477464674757846e+02  6.5687346982453584e-02
6.5000000000000000e+00  -3.3238527972118689e+01  -1.3229924746575512e+02  6.9565563043658060e-02
6.6250000000000000e+00  -3.2523474905210058e+01  -1.2946874219614122e+02  7.4863329111610658e-02
6.7500000000000000e+00  -3.1789430918713652e+01  -1.2656282796374643e+02  7.4083237969063367e-02
6.8750000000000000e+00  -3.1137873331058291e+01  -1.2398525413571863e+02  6.8713114489954319e-02
7.0000000000000000e+00  -3.0597211396341937e+01  -1.2184939949471962e+02  6.5906055621436768e-02
7.1250000000000000e+00  -3.0069682302791776e+01  -1.1976585202466515e+02  6.9245011406604426e-02
7.2500000000000000e+00  -2.9477465197991943e+01  -1.1742467941466572e+02  7.4337030188602521e-02
7.3750000000000000e+00  -2.8852301245545927e+01  -1.1495253088210364e+02  7.5900567250998641e-02
7.5000000000000000e+00  -2.8256365960808104e+01  -1.1259674314281693e+02  7.2881998549270438e-02
7.6250000000000000e+00  -2.7736389966287266e+01  -1.1054329637522190e+02  6.8185701003279364e-02
7.7500000000000000e+00  -2.7291323460848030e+01  -1.0878823616548313e+02  6.6107311909549493e-02
7.8750000000000000e+00  -2.6858391565398634e+01  -1.0708149408947973e+02  6.8431504727849507e-02
8.0000000000000000e+00  -2.6384278967523692e+01  -1.0521069678064235e+02  7.2907378822664584e-02
8.1250000000000000e+00  -2.5873803779386314e+01  -1.0319524295088773e+02  7.6146998729503770e-02
8.2500000000000000e+00  -2.5358851240501942e+01  -1.0116208527757023e+02  7.6295349533714404e-02
8.3750000000000000e+00  -2.4871694755918973e+01  -9.9239520681542729e+01  7.3523387241518121e-02
8.5000000000000000e+00  -2.4436034366058625e+01  -9.7521870345596923e+01  6.9546343723193807e-02
8.6250000000000000e+00  -2.4056452164887638e+01  -9.6027528627060221e+01  6.6717357542369751e-02
8.7500000000000000e+00  -2.3707983128157483e+01  -9.4657124043289755e+01  6.6687616554991530e-02
8.8750000000000000e+00  -2.3351512976326340e+01  -9.3254793731180669e+01  6.9323739161854359e-02
9.0000000000000000e+00  -2.2966551487565887e+01  -9.1738973781220423e+01  7.3049641937417406e-02
9.1250000000000000e+00  -2.2557682107298874e+01  -9.0128049180072850e+01  7.6105449939069272e-02
9.2500000000000000e+00  -2.2140499625409049e+01  -8.8484139033934454e+01  7.7374386960609345e-02
9.3750000000000000e+00  -2.1731621050022795e+01  -8.6873298045283889e+01  7.6561223942389289e-02
9.5000000000000000e+00  -2.1345467401920782e+01  -8.5352830999706555e+01  7.4079423872090544e-02
9.6250000000000000e+00  -2.0992694869819154e+01  -8.3965154556113873e+01  7.0847753627384547e-02
9.7500000000000000e+00  -2.0677091692523391e+01  -8.2725433397502158e+01  6.8016291215153471e-02
9.8750000000000000e+00  -2.0391544146025939e+01  -8.1605408355838719e+01  6.6590188450350390e-02
1.0000000000000000e+01  -2.0118607177269755e+01  -8.0535590513418711e+01  6.7028734972092122e-02
1.0125000000000000e+01  -1.9839548294447884e+01  -7.9441335887765106e+01  6.9076778752968193e-02
1.0250000000000000e+01  -1.9544194555291995e+01  -7.8282153153937713e+01  7.1980153330684971e-02
1.0375000000000000e+01  -1.9232479415940581e+01  -7.7057849622201076e+01  7.4875353890073548e-02
1.0500000000000000e+01  -1.8910155723767367e+01  -7.5791383131453586e+01  7.7070863932426639e-02
1.0625000000000000e+01  -1.8584741176553685e+01  -7.4512675983977459e+01  7.8154557749058912e-02
1.0750000000000000e+01  -1.8263555697014429e+01  -7.3250813673157964e+01  7.7995194478489641e-02
1.0875000000000000e+01  -1.7953107130910070e+01  -7.2031638605268967e+01  7.6702655139002665e-02
1.1000000000000000e+01  -1.7658888724839628e+01  -7.0876980684914045e+01  7.4576278405630775e-02
1.1125000000000000e+01  -1.7385017551023132e+01  -6.9803234780966889e+01  7.2047472884797806e-02
1.1250000000000000e+01  -1.7133454159406064e+01  -6.8818244853948073e+01  6.9611725471025690e-02
1.1375000000000000e+01  -1.6902939485065858e+01  -6.7917041628821821e+01  6.7743326030951248e-02
1.1500000000000000e+01  -1.6688389102595153e+01  -6.7079399334474871e+01  6.6797263852715061e-02
1.1625000000000000e+01  -1.6481793168282820e+01  -6.6273410721238605e+01  6.6926119186032612e-02
1.1750000000000000e+01  -1.6274758586718793e+01  -6.5465631740894324e+01  6.8053304648256235e-02
1.1875000000000000e+01  -1.6061201883504335e+01  -6.4631833663531381e+01  6.9919802171083081e-02
1.2000000000000000e+01  -1.5838513966524710e+01  -6.3761649530406480e+01  7.2175446570886037e-02
1.2125000000000000e+01  -1.5607050523850061e+01  -6.2856530517521996e+01  7.4467190813484796e-02
1.2250000000000000e+01  -1.5368938134923200e+01  -6.1924971838692429e+01  7.6496610134022022e-02
1.2375000000000000e+01  -1.5127036764542870e+01  -6.0978369357744768e+01  7.8045517156774200e-02
1.2500000000000000e+01  -1.4884317381623447e+01  -6.0028539977080236e+01  7.8980457640820845e-02
1.2625000000000000e+01  -1.4643577719251118e+01  -5.9086595938511678e+01  7.9246565921776771e-02
1.2750000000000000e+01  -1.4407349249980669e+01  -5.8162583652771239e+01  7.8857266869220788e-02
1.2875000000000000e+01  -1.4177882057905219e+01  -5.7265432512603532e+01  7.7882932669686072e-02
1.3000000000000000e+01  -1.3957137267827944e+01  -5.6402931532715137e+01  7.6439586139698451e-02
1.3125000000000000e+01  -1.3746744989984043e+01  -5.5581565311708772e+01  7.4677650660816011e-02
1.3250000000000000e+01  -1.3547903840399139e+01  -5.4806113604018307e+01  7.2770155192046729e-02
1.3375000000000000e+01  -1.3361217490211137e+01  -5.4078996651002043e+01  7.0899565025565436e-02
1.3500000000000000e+01  -1.3186495350604726e+01  -5.3399475214460949e+01  6.9242616562991993e-02
1.3625000000000000e+01  -1.3022589695726730e+01  -5.2762995117914087e+01  6.7953423596881099e-02
1.3750000000000000e+01  -1.2867378515475091e+01  -5.2161114057382022e+01  6.7146711749822577e-02
1.3875000000000000e+01  -1.2717987324236420e+01  -5.1582384119245333e+01  6.6884679260602764e-02
1.4000000000000000e+01  -1.2571245076304125e+01  -5.1014171040285781e+01  6.7171397027002269e-02
1.4125000000000000e+01  -1.2424234526970519e+01  -5.0444851883192932e+01  6.7956846246974387e-02
1.4250000000000000e+01  -1.2274734745027159e+01  -4.9865582147803778e+01  6.9149341344220724e-02
1.4375000000000000e+01  -1.2121421205379576e+01  -4.9271094123319010e+01  7.0632298959302287e-02
1.4500000000000000e+01  -1.1963823935937846e+01  -4.8659528375651597e+01  7.2280750861471912e-02
1.4625000000000000e+01  -1.1802138582305924e+01  -4.8031677752271271e+01  7.3974470064247747e-02
1.4750000000000000e+01  -1.1636997784574358e+01  -4.7390073359810245e+01  7.5606636554447618e-02
1.4875000000000000e+01  -1.1469272247463937e+01  -4.6738189888430689e+01  7.7088470810733459e-02
1.5000000000000000e+01  -1.1299927252801160e+01  -4.6079873116830804e+01  7.8350894764965373e-02
1.5125000000000000e+01  -1.1129932870267043e+01  -4.5418982460096544e+01  7.9344303136835048e-02
1.5250000000000000e+01  -1.0960215006464161e+01  -4.4759196975689107e+01  8.0037279821405932e-02
1.5375000000000000e+01  -1.0791633462289131e+01  -4.4103929378896815e+01  8.0414820391795594e-02
1.5500000000000000e+01  -1.0624975729637750e+01  -4.3456302891655689e+01  8.0476386039154982e-02
1.5625000000000000e+01  -1.0460958705407574e+01  -4.2819159559574175e+01  8.0233973450001689e-02
1.5750000000000000e+01  -1.0300233117218418e+01  -4.2195079165403897e+01  7.9710273568625575e-02
1.5875000000000000e+01  -1.0143387339125429e+01  -4.1586395425005470e+01  7.8936950102643677e-02
1.6000000000000000e+01  -9.9909484160583268e+00  -4.0995200734095185e+01  7.7953021401752295e-02
1.6125000000000000e+01  -9.8433787780287503e+00  -4.0423333400811750e+01  7.6803318283659175e-02
1.6250000000000000e+01  -9.7010677065205506e+00  -3.9872343635463594e+01  7.5536968813382968e-02
1.6375000000000000e+01  -9.5643170566308413e+00  -3.9343436344894016e+01  7.4205861729438397e-02
1.6500000000000000e+01  -9.4333216301772715e+00  -3.8837392348348097e+01  7.2863035226470640e-02
1.6625000000000000e+01  -9.3081457269110448e+00  -3.8354474162992652e+01  7.1560954551821293e-02
1.6750000000000000e+01  -9.1886989343942833e+00  -3.7894328641678314e+01  7.0349667559646611e-02
1.6875000000000000e+01  -9.0747160176576127e+00  -3.7455905944067609e+01  6.9274871750400896e-02
1.7000000000000000e+01  -8.9657470705590185e+00  -3.7037419522414041e+01  6.8375986897992194e-02
1.7125000000000000e+01  -8.8611640810955983e+00  -3.6636371761370150e+01  6.7684385105902009e-02
1.7250000000000000e+01  -8.7601881446971674e+00  -3.6249662231976707e+01  6.7221975075317408e-02
1.7375000000000000e+01  -8.6619373486496780e+00  -3.5873778672522796e+01  6.7000335774352146e-02
1.7500000000000000e+01  -8.5654900689551905e+00  -3.5505049675518208e+01  6.7020551746083415e-02
1.7625000000000000e+01  -8.4699537756025229e+00  -3.5139919475505877e+01  6.7273787531859253e-02
1.7750000000000000e+01  -8.3745277209221811e+00  -3.4775198341782797e+01  6.7742537956553578e-02
1.7875000000000000e+01  -8.2785496795838700e+00  -3.4408249252755105e+01  6.8402362670940742e-02
1.8000000000000000e+01  -8.1815215107384276e+00  -3.4037089933095274e+01  6.9223873900853425e-02
1.8125000000000000e+01  -8.0831136175241394e+00  -3.3660410551636147e+01  7.0174736314617500e-02
1.8250000000000000e+01  -7.9831525308415054e+00  -3.3277523981958574e+01  7.1221486380769930e-02
1.8375000000000000e+01  -7.8815977264614370e+00  -3.2888273055936381e+01  7.2331053008213922e-02
1.8500000000000000e+01  -7.7785137095090571e+00  -3.2492918939265337e+01  7.3471929115858078e-02
1.8625000000000000e+01  -7.6740421445603273e+00  -3.2092029732431072e+01  7.4614999248984612e-02
1.8750000000000000e+01  -7.5683768758030512e+00  -3.1686380669634993e+01  7.5734066679061532e-02
1.8875000000000000e+01  -7.4617433810994074e+00  -3.1276872080279514e+01  7.6806134402338022e-02
1.9000000000000000e+01  -7.3543828756547596e+00  -3.0864465969991887e+01  7.7811500601154146e-02
1.9125000000000000e+01  -7.2465407087411942e+00  -3.0450139787574265e+01  7.8733720958502604e-02
1.9250000000000000e+01  -7.1384583691987578e+00  -3.0034854634352076e+01  7.9559481486890793e-02
1.9375000000000000e+01  -7.0303683334186715e+00  -2.9619534845140770e+01  8.0278415480648874e-02
1.9500000000000000e+01  -6.9224910576923957e+00  -2.9205056143060716e+01  8.0882890596182422e-02
1.9625000000000000e+01  -6.8150334750244808e+00  -2.8792239805540646e+01  8.1367781213587356e-02
1.9750000000000000e+01  -6.7081885507818653e+00  -2.8381851054754502e+01  8.1730239555866696e-02
1.9875000000000000e+01  -6.6021355159566619e+00  -2.7974600145431495e+01  8.1969472580605218e-02
2.0000000000000000e+01  -6.4970405060500518e+00  -2.7571145060235448e+01  8.2086528432509784e-02
2.0125000000000000e+01  -6.3930574166556324e+00  -2.7172095055600256e+01  8.2084095390105277e-02
2.0250000000000000e+01  -6.2903288325039881e+00  -2.6778014484471782e+01  8.1966315491897743e-02
2.0375000000000000e+01  -6.1889869331797192e+00  -2.6389426508593832e+01  8.1738609773776505e-02
2.0500000000000000e+01  -6.0891543093440168e+00  -2.6006816435794832e+01  8.1407517808997604e-02
2.0625000000000000e+01  -5.9909446319375634e+00  -2.5630634452978455e+01  8.0980549597807844e-02
2.0750000000000000e+01  -5.8944631600038031e+00  -2.5261297697627437e+01  8.0466046443255460e-02
2.0875000000000000e+01  -5.7998070312149794e+00  -2.4899191446031349e+01  7.9873053477053563e-02
2.1000000000000000e+01  -5.7070653467748338e+00  -2.4544669465257240e+01  7.9211198471832528e-02
2.1125000000000000e+01  -5.6163190020239391e+00  -2.4198053336441756e+01  7.8490578349001611e-02
2.1250000000000000e+01  -5.5276402936158702e+00  -2.3859630873113801e+01  7.7721649242452021e-02
2.1375000000000000e+01  -5.4410922791553675e+00  -2.3529653540130525e+01  7.6915120465106235e-02
2.1500000000000000e+01  -5.3567278314562037e+00  -2.3208332644837142e+01  7.6081851101641576e-02
2.1625000000000000e+01  -5.2745885886253401e+00  -2.2895835101798252e+01  7.5232744697193238e-02
2.1750000000000000e+01  -5.1947035834908810e+00  -2.2592277912894797e+01  7.4378645523165005e-02
2.1875000000000000e+01  -5.1170877940263386e+00  -2.2297722325549554e+01  7.3530232003044732e-02
2.2000000000000000e+01  -5.0417405750698379e+00  -2.2012167514169978e+01  7.2697908209340203e-02
2.2125000000000000e+01  -4.9686441312242069e+00  -2.1735544423691280e+01  7.1891693636941340e-02
2.2250000000000000e+01  -4.8977620658382177e+00  -2.1467709917568797e+01  7.1121110850613636e-02
2.2375000000000000e+01  -4.8290382537671741e+00  -2.1208442219223137e+01  7.0395074995689672e-02
2.2500000000000000e+01  -4.7623960382272195e+00  -2.0957437652160408e+01  6.9721783816415236e-02
2.2625000000000000e+01  -4.6977380042299171e+00  -2.0714309686875623e+01  6.9108613334802504e-02
2.2750000000000000e+01  -4.6349464361131032e+00  -2.0478590725720213e+01  6.8562022949738691e-02
2.2875000000000000e+01  -4.5738845154036065e+00  -2.0249736851963519e+01  6.8087471010520026e-02
2.3000000000000000e+01  -4.5143983830268057e+00  -2.0027136037889022e+01  6.7689349649718539e-02
2.3125000000000000e+01  -4.4563199648749547e+00  -1.9810119410017752e+01  6.7370936516386773e-02
2.3250000000000000e+01  -4.3994705427588547e+00  -1.9597975498282441e+01  6.7134371731121759e-02
2.3375000000000000e+01  -4.3436648665112285e+00  -1.9389966653273628e+01  6.6980657563721249e-02
2.3500000000000000e+01  -4.2887156199392731e+00  -1.9185346881792032e+01  6.6909685823212342e-02
2.3625000000000000e+01  -4.2344379591668009e+00  -1.8983379975350889e+01  6.6920288788685972e-02
2.3750000000000000e+01  -4.1806538684443622e+00  -1.8783356911673447e+01  6.7010312901472358e-02
2.3875000000000000e+01  -4.1271960868700068e+00  -1.8584611542861339e+01  6.7176711260692634e-02
2.4000000000000000e+01  -4.0739113898836914e+00  -1.8386533705862714e+01  6.7415653738769357e-02
2.4125000000000000e+01  -4.0206631201083187e+00  -1.8188579332761208e+01  6.7722641913197046e-02
2.4250000000000000e+01  -3.9673328359039797e+00  -1.7990277035517362e+01  6.8092637003380932e-02
2.4375000000000000e+01  -3.9138211816994701e+00  -1.7791231579300447e+01  6.8520179426611025e-02
2.4500000000000000e+01  -3.8600479579360405e+00  -1.7591124157291876e+01  6.8999510226509894e-02
2.4625000000000000e+01  -3.8059515104367545e+00  -1.7389709945864880e+01  6.9524685337117864e-02
2.4750000000000000e+01  -3.7514876707739493e+00  -1.7186813864224092e+01  7.0089675031161564e-02
2.4875000000000000e+01  -3.6966282115390552e+00  -1.6982324397675907e+01  7.0688458533388149e-02
2.5000000000000000e+01  -3.6413591658109787e+00  -1.6776186877088751e+01  7.1315100015573119e-02
2.5125000000000000e+01  -3.5856789214202065e+00  -1.6568395861311579e+01  7.1963816965992689e-02
2.5250000000000000e+01  -3.5295964234845911e+00  -1.6358987951173891e+01  7.2629031519334739e-02
2.5375000000000000e+01  -3.4731292987248636e+00  -1.6148034294860530e+01  7.3305414985462933e-02
2.5500000000000000e+01  -3.4163021907877900e+00  -1.5935633936207511e+01  7.3987918597686470e-02
2.5625000000000000e+01  -3.3591452584140296e+00  -1.5721907814867274e+01  7.4671795717217201e-02
2.5750000000000000e+01  -3.3016927648395686e+00  -1.5506993134041149e+01  7.5352617162047622e-02
2.5875000000000000e+01  -3.2439819213046217e+00  -1.5291038743361433e+01  7.6026278529495242e-02
2.6000000000000000e+01  -3.1860518766016126e+00  -1.5074201107001469e+01  7.6689002453375052e-02
2.6125000000000000e+01  -3.1279428710907426e+00  -1.4856640929969425e+01  7.7337336209296254e-02
2.6250000000000000e+01  -3.0696955418768290e+00  -1.4638520389205134e+01  7.7968145597463775e-02
2.6375000000000000e+01  -3.0113503872654031e+00  -1.4420001001178964e+01  7.8578606461385411e-02
2.6500000000000000e+01  -2.9529473056779443e+00  -1.4201241788475416e+01  7.9166193572291807e-02
2.6625000000000000e+01  -2.8945252681498599e+00  -1.3982397979724901e+01  7.9728668374299524e-02
2.6750000000000000e+01  -2.8361220694454197e+00  -1.3763620023997129e+01  8.0264065763339110e-02
2.6875000000000000e+01  -2.7777741517165344e+00  -1.3545052895088155e+01  8.0770680426596367e-02
2.7000000000000000e+01  -2.7195164647374419e+00  -1.3326835542483268e+01  8.1247051865221465e-02
2.7125000000000000e+01  -2.6613824066532055e+00  -1.3109100663059866e+01  8.1691950627321736e-02
2.7250000000000000e+01  -2.6034037924982067e+00  -1.2891974583796697e+01  8.2104364627224133e-02
2.7375000000000000e+01  -2.5456108359445659e+00  -1.2675577197498423e+01  8.2483484657011275e-02
2.7500000000000000e+01  -2.4880321729908217e+00  -1.2460022065304955e+01  8.2828691360385925e-02
2.7625000000000000e+01  -2.4306948898474174e+00  -1.2245416535939000e+01  8.3139541596281202e-02
2.7750000000000000e+01  -2.3736245829936755e+00  -1.2031861992587395e+01  8.3415757181939484e-02
2.7875000000000000e+01  -2.3168454129320679e+00  -1.1819454074582442e+01  8.3657213146046017e-02
2.8000000000000000e+01  -2.2603801528122709e+00  -1.1608282878474625e+01  8.3863924179192834e-02
2.8125000000000000e+01  -2.2042502763795437e+00  -1.1398433314770690e+01  8.4036037020999849e-02
2.8250000000000000e+01  -2.1484760127524307e+00  -1.1189985332668114e+01  8.4173818091803909e-02
2.8375000000000000e+01  -2.0930764219776732e+00  -1.0983014226757877e+01  8.4277645087394437e-02
2.8500000000000000e+01  -2.0380694611556773e+00  -1.0777590905855874e+01  8.4347997204352099e-02
2.8625000000000000e+01  -1.9834720531069254e+00  -1.0573782171403225e+01  8.4385448046686462e-02
2.8750000000000000e+01  -1.9293001485672905e+00  -1.0371650969694024e+01  8.4390655517474406e-02
2.8875000000000000e+01  -1.8755687886887138e+00  -1.0171256644813532e+01  8.4364356649545363e-02
2.9000000000000000e+01  -1.8222921617622547e+00  -9.9726551681438309e+00  8.4307359318447003e-02
2.9125000000000000e+01  -1.7694836636633267e+00  -9.7758993821423523e+00  8.4220534388459126e-02
2.9250000000000000e+01  -1.7171559380128456e+00  -9.5810391631827887e+00  8.4104813155792713e-02
2.9375000000000000e+01  -1.6653209368750890e+00  -9.3881216653804298e+00  8.3961177490072120e-02
2.9500000000000000e+01  -1.6139899500589401e+00  -9.1971914394362475e+00  8.3790657784566930e-02
2.9625000000000000e+01  -1.5631736540237129e+00  -9.0082906288150379e+00  8.3594325760723578e-02
2.9750000000000000e+01  -1.5128821538039792e+00  -8.8214591378157596e+00  8.3373289422657010e-02
2.9875000000000000e+01  -1.4631249864087259e+00  -8.6367346464229460e+00  8.3128691756149620e-02
3.0000000000000000e+01  -1.4139111899408836e+00  -8.4541528855143024e+00  8.2861701979601562e-02
3.0125000000000000e+01  -1.3652492929691658e+00  -8.2737475953331181e+00  8.2573515307672540e-02
3.0250000000000000e+01  -1.3171473485935712e+00  -8.0955506609504013e+00  8.2265347715438739e-02
3.0375000000000000e+01  -1.2696129643101122e+00  -7.9195922307674724e+00  8.1938431783063842e-02
3.0500000000000000e+01  -1.2226532793516784e+00  -7.7459006263007106e+00  8.1594015639711831e-02
3.0625000000000000e+01  -1.1762750197844620e+00  -7.5745025602568266e+00  8.1233357162926040e-02
3.0750000000000000e+01  -1.1304844699860044e+00  -7.4054230225321369e+00  8.0857723051944441e-02
3.0875000000000000e+01  -1.0852874942645947e+00  -7.2386853649615377e+00  8.0468385079961555e-02
3.1000000000000000e+01  -1.0406895026290890e+00  -7.0743111641854588e+00  8.0066618587398164e-02
3.1125000000000000e+01  -9.9669551963582237e-01  -6.9123204934735787e+00  7.9653697597322992e-02
3.1250000000000000e+01  -9.5331007986140259e-01  -6.7527315061561515e+00  7.9230895389981446e-02
3.1375000000000000e+01  -9.1053730984999881e-01  -6.5955607591340106e+00  7.8799479619185833e-02
3.1500000000000000e+01  -8.6838083659970600e-01  -6.4408228476171772e+00  7.8360711917938114e-02
3.1625000000000000e+01  -8.2684383441422937e-01  -6.2885305890597634e+00  7.7915844472745160e-02
3.1750000000000000e+01  -7.8592895425355225e-01  -6.1386947404463408e+00  7.7466118750246199e-02
3.1875000000000000e+01  -7.4563834458404077e-01  -5.9913240788002291e+00  7.7012762927341771e-02
3.2000000000000000e+01  -7.0597357984750941e-01  -5.8464251147332735e+00  7.6556990232023864e-02
3.2125000000000000e+01  -6.6693568345564491e-01  -5.7040021813449489e+00  7.6099996706516682e-02
3.2250000000000000e+01  -6.2852504519789776e-01  -5.5640571036698860e+00  7.5642959337008361e-02
3.2375000000000000e+01  -5.9074146347164513e-01  -5.4265893639554630e+00  7.5187034321714405e-02
3.2500000000000000e+01  -5.5358403027526804e-01  -5.2915956422311119e+00  7.4733354875490612e-02
3.2625000000000000e+01  -5.1705114738163205e-01  -5.1590698780402704e+00  7.4283029481795895e-02
3.2750000000000000e+01  -4.8114049818328219e-01  -5.0290031561013642e+00  7.3837140264522191e-02
3.2875000000000000e+01  -4.4584897769078269e-01  -4.9013834256696320e+00  7.3396740638969948e-02
3.3000000000000000e+01  -4.1117267409975311e-01  -4.7761954248743033e+00  7.2962853506869110e-02
3.3125000000000000e+01  -3.7710686645673153e-01  -4.6534206691467945e+00  7.2536470088718039e-02
3.3250000000000000e+01  -3.4364597331698554e-01  -4.5330372449436656e+00  7.2118547848537246e-02
3.3375000000000000e+01  -3.1078350884027806e-01  -4.4150196331086811e+00  7.1710008229967925e-02
3.3500000000000000e+01  -2.7851208513596337e-01  -4.2993387162268526e+00  7.1311735602389348e-02
3.3625000000000000e+01  -2.4682336628035417e-01  -4.1859615939839250e+00  7.0924574764031093e-02
3.3750000000000000e+01  -2.1570809654806100e-01  -4.0748516937766937e+00  7.0549330850019992e-02
3.3875000000000000e+01  -1.8515602181235991e-01  -3.9659684566928934e+00  7.0186765171468324e-02
3.4000000000000000e+01  -1.5515596916122176e-01  -3.8592676528436471e+00  6.9837597033188523e-02
3.4125000000000000e+01  -1.2569580173998085e-01  -3.7547012007349303e+00  6.9502500595971406e-02
3.4250000000000000e+01  -9.6762407189095234e-02  -3.6522171204131970e+00  6.9182102229412706e-02
3.4375000000000000e+01  -6.8341780709206712e-02  -3.5517598632325842e+00  6.8876982710323303e-02
3.4500000000000000e+01  -4.0418981289002898e-02  -3.4532701373512000e+00  6.8587672305263969e-02
3.4625000000000000e+01  -1.2978253198700718e-02  -3.3566853908732570e+00  6.8314655285506079e-02
3.4750000000000000e+01  1.3997040960330498e-02  -3.2619395455793478e+00  6.8058361895043648e-02
3.4875000000000000e+01  4.0524261051476551e-02  -3.1689636305781770e+00  6.7819175183757269e-02
