# q = 1.8153361174005404e+01 m1 = 9.4778984268530453e-01 m2 = 5.2210157314695332e-02 chi1 = 9.3312665151825458e-01 chi2 = 4.2824963485893319e-02 lm = 44 Mtot = 2.7453213230060959e+02 distance = 7.9370079055085316e+03
#fHz   cexp_i_alpha(re im)   cexp_i_epsilon(re im)    cexp_i_betah(re im)
2.1750000000000000e+01  4.6383136671126901e-01  8.8592350869290981e-01  -9.9909038398134842e-01  -4.2642755961615396e-02  9.9930855683430264e-01  3.7180750903436338e-02
2.1875000000000000e+01  3.9374232572467271e-01  9.1922085536226039e-01  -9.9324540246051429e-01  -1.1603262683853637e-01  9.9932423924628111e-01  3.6756834124303250e-02
2.2000000000000000e+01  3.2342995787870310e-01  9.4625211352291327e-01  -9.8243913100412683e-01  -1.8658336976230258e-01  9.9933944950291365e-01  3.6340950279450286e-02
2.2125000000000000e+01  2.5346019437174783e-01  9.6734581710422252e-01  -9.6719776367944754e-01  -2.5402457742012996e-01  9.9935401761270437e-01  3.5938106257100318e-02
2.2250000000000000e+01  1.8431367025449755e-01  9.8286747375081873e-01  -9.4803394954112030e-01  -3.1816918536757244e-01  9.9936779007802978e-01  3.5553061113708165e-02
2.2375000000000000e+01  1.1638534854123328e-01  9.9320413342118929e-01  -9.2543488056415912e-01  -3.7890669278227385e-01  9.9938063062560334e-01  3.5190270393554240e-02
2.2500000000000000e+01  4.9986658159993140e-02  9.9874988561000400e-01  -8.9985220694876200e-01  -4.3619491703760410e-01  9.9939242064488554e-01  3.4853831318181837e-02
2.2625000000000000e+01  -1.4650011450810463e-02  9.9989268282375743e-01  -8.7169401539258529e-01  -4.9005055201351544e-01  9.9940305934638030e-01  3.4547430716270748e-02
2.2750000000000000e+01  -7.7364723486381626e-02  9.9700285835090552e-01  -8.4131903911704886e-01  -5.4053887410542967e-01  9.9941246367529046e-01  3.4274297228189025e-02
2.2875000000000000e+01  -1.3806162285524445e-01  9.9042364081971324e-01  -8.0903320186932626e-01  -5.8776294394344564e-01  9.9942056800922852e-01  3.4037159695118197e-02
2.3000000000000000e+01  -1.9669915080377498e-01  9.8046389228419517e-01  -7.7508851411382973e-01  -6.3185266897340520e-01  9.9942732366469889e-01  3.3838213788808649e-02
2.3125000000000000e+01  -2.5327928447697795e-01  9.6739320033522569e-01  -7.3968423391477811e-01  -6.7295410994948823e-01  9.9943269826340320e-01  3.3679097997620110e-02
2.3250000000000000e+01  -3.0783624009735511e-01  9.5143935659753087e-01  -7.0297013020663468e-01  -7.1121937265323909e-01  9.9943667491940014e-01  3.3560882378942801e-02
2.3375000000000000e+01  -3.6042518151546055e-01  9.3278812628031849e-01  -6.6505153633050174e-01  -7.4679746519684931e-01  9.9943925135100942e-01  3.3484068733263622e-02
2.3500000000000000e+01  -4.1111139589984130e-01  9.1158511405204723e-01  -6.2599584078388815e-01  -7.7982639562999723e-01  9.9944043893246615e-01  3.3448602758251608e-02
2.3625000000000004e+01  -4.5996038129292482e-01  8.8793943917412932e-01  -5.8583999557876931e-01  -8.1042673918144359e-01  9.9944026158708410e-01  3.3453901397907507e-02
2.3749999999999996e+01  -5.0702926471552978e-01  8.6192883970895717e-01  -5.4459855779538924e-01  -8.3869685277052397e-01  9.9943875475473531e-01  3.3498887956228247e-02
2.3874999999999996e+01  -5.5235982118601501e-01  8.3360579888779174e-01  -5.0227182655573410e-01  -8.6470978498474649e-01  9.9943596421237868e-01  3.3582040421523469e-02
2.4000000000000000e+01  -5.9597327483722429e-01  8.0300426878055531e-01  -4.5885366187915616e-01  -8.8851185528392873e-01  9.9943194499756138e-01  3.3701443862116175e-02
2.4125000000000000e+01  -6.3786695817825700e-01  7.7014657284468768e-01  -4.1433862239793279e-01  -9.1012279720342315e-01  9.9942676024047172e-01  3.3854850689888187e-02
2.4250000000000000e+01  -6.7801275545695028e-01  7.3505013668298413e-01  -3.6872818117285155e-01  -9.2953726574514528e-01  9.9942048008010120e-01  3.4039741427631449e-02
2.4375000000000000e+01  -7.1635722279419334e-01  6.9773370948420610e-01  -3.2203579887143036e-01  -9.4672749207215889e-01  9.9941318052739136e-01  3.4253387980224946e-02
2.4500000000000000e+01  -7.5282309190739605e-01  6.5822290471464784e-01  -2.7429085542019294e-01  -9.6164677851738201e-01  9.9940494246843714e-01  3.4492911875627155e-02
2.4625000000000000e+01  -7.8731196843097384e-01  6.1655483484062090e-01  -2.2554133962156270e-01  -9.7423359833343404e-01  9.9939585061658420e-01  3.4755341608940685e-02
2.4750000000000004e+01  -8.1970789841364644e-01  5.7278177456888690e-01  -1.7585539075927958e-01  -9.8441601040459570e-01  9.9938599252964921e-01  3.5037664527304564e-02
2.4874999999999996e+01  -8.4988146844785328e-01  5.2697389839433273e-01  -1.2532188138956815e-01  -9.9211613536167176e-01  9.9937545774935521e-01  3.5336870946177552e-02
2.5000000000000000e+01  -8.7769426813004525e-01  4.7922100506098875e-01  -7.4050035033293521e-02  -9.9725452734573639e-01  9.9936433691642912e-01  3.5649994384092790e-02
2.5125000000000000e+01  -9.0300342200371631e-01  4.2963335514084361e-01  -2.2168310704573584e-02  -9.9975425280441066e-01  9.9935272097035577e-01  3.5974144731268781e-02
2.5250000000000000e+01  -9.2566599097373270e-01  3.7834174122691955e-01  3.0177263361054828e-02  -9.9954456267644087e-01  9.9934070043241963e-01  3.6306534663074701e-02
2.5375000000000000e+01  -9.4554314413837948e-01  3.2549679349097715e-01  8.2825274754267833e-02  -9.9656408417215203e-01  9.9932836471133302e-01  3.6644501407072629e-02
2.5500000000000000e+01  -9.6250391164322091e-01  2.7126780139098478e-01  1.3560131183953364e-01  -9.9076348551377158e-01  9.9931580152216370e-01  3.6985521871611915e-02
2.5625000000000000e+01  -9.7642852536620117e-01  2.1584099437128690e-01  1.8832061720760654e-01  -9.8210760364358551e-01  9.9930309632521352e-01  3.7327224312034828e-02
2.5750000000000000e+01  -9.8721125811515842e-01  1.5941747661622963e-01  2.4079081055535403e-01  -9.7057703741233003e-01  9.9929033183914762e-01  3.7667395620167819e-02
2.5875000000000004e+01  -9.9476275112393409e-01  1.0221090439058819e-01  2.9281461027436334e-01  -9.5616923397998577e-01  9.9927758761731955e-01  3.8003985129330148e-02
2.5999999999999996e+01  -9.9901183207544120e-01  4.4445015167851057e-02  3.4419246818885929e-01  -9.3889911323957542e-01  9.9926493968254038e-01  3.8335105598511110e-02
2.6125000000000000e+01  -9.9990684920398287e-01  -1.3648916256002798e-02  3.9472507078234254e-01  -9.1879928085293727e-01  9.9925246020712100e-01  3.8659032191923286e-02
2.6250000000000000e+01  -9.9741654761809495e-01  -7.1834744640740883e-02  4.4421577410758722e-01  -8.9591983237006034e-01  9.9924021726416112e-01  3.8974199181921992e-02
2.6375000000000000e+01  -9.9153051647342183e-01  -1.2987391925228581e-01  4.9247269531816895e-01  -8.7032789474200922e-01  9.9922827460397701e-01  3.9279195917931407e-02
2.6500000000000000e+01  -9.8225925528492197e-01  -1.8752801232645328e-01  5.3931073111840244e-01  -8.4210684316215734e-01  9.9921669150616044e-01  3.9572761029306194e-02
2.6625000000000000e+01  -9.6963390337523114e-01  -2.4456102188474935e-01  5.8455326147634701e-01  -8.1135533799770221e-01  9.9920552264884333e-01  3.9853776584558222e-02
2.6750000000000000e+01  -9.5370566808900403e-01  -3.0074158118708255e-01  6.2803367936022148e-01  -7.7818615869807306e-01  9.9919481804001908e-01  4.0121261221118226e-02
2.6875000000000004e+01  -9.3454500223157100e-01  -3.5584496456180609e-01  6.6959666857386213e-01  -7.4272491639555582e-01  9.9918462297534494e-01  4.0374363271979519e-02
2.7000000000000004e+01  -9.1224056554719013e-01  -4.0965491644815233e-01  7.0909927083617785e-01  -7.0510866120024429e-01  9.9917497804034194e-01  4.0612353515675957e-02
2.7124999999999996e+01  -8.8689801868152374e-01  -4.6196526325989873e-01  7.4641172506074294e-01  -6.6548443760304865e-01  9.9916591912687736e-01  4.0834618344518160e-02
2.7250000000000000e+01  -8.5863867351751622e-01  -5.1258133826747942e-01  7.8141811715366205e-01  -6.2400779336802015e-01  9.9915747749354678e-01  4.1040652635315394e-02
2.7375000000000000e+01  -8.2759802913515057e-01  -5.6132121122545742e-01  8.1401684441132416e-01  -5.8084126662508240e-01  9.9914967988328451e-01  4.1230052014642804e-02
2.7500000000000000e+01  -7.9392427007766564e-01  -6.0801665551335493e-01  8.4412085904413836e-01  -5.3615294023868398e-01  9.9914254855512474e-01  4.1402507976813767e-02
2.7625000000000000e+01  -7.5777666483210626e-01  -6.5251400462819920e-01  8.7165781004993670e-01  -4.9011494792441135e-01  9.9913610149772869e-01  4.1557799315175822e-02
2.7750000000000000e+01  -7.1932399118966917e-01  -6.9467474093921444e-01  8.9656998053396431e-01  -4.4290209979782996e-01  9.9913035250882920e-01  4.1695787504047864e-02
2.7875000000000000e+01  -6.7874293248987017e-01  -7.3437594704282871e-01  9.1881412088619518e-01  -3.9469052593155612e-01  9.9912531137819371e-01  4.1816410216892377e-02
2.8000000000000004e+01  -6.3621649592653473e-01  -7.7151057692747260e-01  9.3836115407475873e-01  -3.4565639661879105e-01  9.9912098408386996e-01  4.1919675133275373e-02
2.8125000000000004e+01  -5.9193248123142406e-01  -8.0598755428555457e-01  9.5519576710636722e-01  -2.9597473963512261e-01  9.9911737292571490e-01  4.2005655786071433e-02
2.8249999999999996e+01  -5.4608197781624213e-01  -8.3773174316382526e-01  9.6931592142916156e-01  -2.4581831596513617e-01  9.9911447676380394e-01  4.2074485391865604e-02
2.8375000000000000e+01  -4.9885793794218458e-01  -8.6668377032921962e-01  9.8073227631100512e-01  -1.9535660265738233e-01  9.9911229118663214e-01  4.2126352794877232e-02
2.8500000000000000e+01  -4.5045381239349225e-01  -8.9279973280695402e-01  9.8946754944636495e-01  -1.4475485688779238e-01  9.9911080872792557e-01  4.2161497637425265e-02
2.8625000000000000e+01  -4.0106226745542456e-01  -9.1605079423769586e-01  9.9555582170367196e-01  -9.4173275784197985e-02  9.9911001906750074e-01  4.2180206245799913e-02
2.8750000000000000e+01  -3.5087398482392002e-01  -9.3642268595639200e-01  9.9904179874252275e-01  -4.3766246872499970e-02  9.9910990922777931e-01  4.2182807906286250e-02
2.8875000000000000e+01  -3.0007655169757613e-01  -9.5391512364638187e-01  9.9998003928826107e-01  6.3183087173646294e-03  9.9911046381580382e-01  4.2169670306623434e-02
2.9000000000000000e+01  -2.4885344442432961e-01  -9.6854115204163993e-01  9.9843416013328135e-01  5.5939501954782950e-02  9.9911166520856531e-01  4.2141196520359969e-02
2.9125000000000004e+01  -1.9738309665687931e-01  -9.8032643193690383e-01  9.9447602597498796e-01  1.0496396410671215e-01  9.9911349371418257e-01  4.2097822725647736e-02
2.9249999999999996e+01  -1.4583807663546031e-01  -9.8930847333037109e-01  9.8818493257665663e-01  1.5326623577444737e-01  9.9911592784575054e-01  4.2040013379219421e-02
2.9374999999999996e+01  -9.4384352644680203e-02  -9.9553583259260170e-01  9.7964679124551501e-01  2.0072908210412954e-01  9.9911894449423289e-01  4.1968258871792931e-02
2.9500000000000000e+01  -4.3180634247705532e-02  -9.9906728143101853e-01  9.6895331620270519e-01  2.4724374819149700e-01  9.9912251906434535e-01  4.1883074129257611e-02
2.9625000000000000e+01  7.6221517513365309e-03  -9.9997095097941702e-01  9.5620123281177050e-01  2.9271009953407884e-01  9.9912662576037714e-01  4.1784993678152166e-02
2.9750000000000000e+01  5.7881367398959174e-02  -9.9832346827470042e-01  9.4149148717876308e-01  3.3703676293532275e-01  9.9913123763622447e-01  4.1674572337413146e-02
2.9875000000000000e+01  1.0746298123778723e-01  -9.9420908649211559e-01  9.2492850520148284e-01  3.8014110573016252e-01  9.9913632692461796e-01  4.1552379228909343e-02
3.0000000000000000e+01  1.5624192232601902e-01  -9.8771881712756193e-01  9.0661944315781928e-01  4.2194926861911453e-01  9.9914186505695735e-01  4.1418999148999179e-02
3.0125000000000000e+01  2.0410227903363773e-01  -9.7894956953526213e-01  8.8667348767094556e-01  4.6239607076773642e-01  9.9914782287873571e-01  4.1275029214801591e-02
3.0250000000000004e+01  2.5093741542234671e-01  -9.6800331277385232e-01  8.6520119650361682e-01  5.0142485934455805e-01  9.9915417083719771e-01  4.1121076087963532e-02
3.0374999999999996e+01  2.9665008991131714e-01  -9.5498624291431944e-01  8.4231384018789379e-01  5.3898737891338722e-01  9.9916087905116391e-01  4.0957755965208238e-02
3.0499999999999996e+01  3.4115242808974378e-01  -9.4000798975778510e-01  8.1812281568913470e-01  5.7504352743847331e-01  9.9916791749912348e-01  4.0785691614397518e-02
3.0625000000000000e+01  3.8436590484465039e-01  -9.2318083341940826e-01  7.9273906106228209e-01  6.0956113808714163e-01  9.9917525610260360e-01  4.0605511846256340e-02
3.0750000000000000e+01  4.2622119678319731e-01  -9.0461897581948780e-01  7.6627254990635074e-01  6.4251566460283227e-01  9.9918286488794017e-01  4.0417848957213787e-02
3.0875000000000000e+01  4.6665806559895240e-01  -8.8443781568375046e-01  7.3883177369501696e-01  6.7388990953914374e-01  9.9919071405193194e-01  4.0223338404345513e-02
3.1000000000000000e+01  5.0562512853995079e-01  -8.6275328419482600e-01  7.1052330322241042e-01  7.0367367122687952e-01  9.9919877408864222e-01  4.0022616852905105e-02
3.1125000000000000e+01  5.4307961246815750e-01  -8.3968121005619500e-01  6.8145137361774433e-01  7.3186339257711852e-01  9.9920701587909011e-01  3.9816321000362059e-02
3.1250000000000000e+01  5.7898707245745717e-01  -8.1533672180709682e-01  6.5171750501179970e-01  7.5846179446376516e-01  9.9921541077298648e-01  3.9605086463379582e-02
3.1375000000000004e+01  6.1332110266171591e-01  -7.8983366921765052e-01  6.2142013436759247e-01  7.8347751505870500e-01  9.9922393065386894e-01  3.9389546946264585e-02
3.1499999999999996e+01  6.4606293678673199e-01  -7.6328414218461471e-01  5.9065435814056899e-01  8.0692467381382793e-01  9.9923254803820727e-01  3.9170332409514577e-02
3.1625000000000000e+01  6.7720110610826945e-01  -7.3579797627184074e-01  5.5951163836737006e-01  8.2882249398255436e-01  9.9924123612066840e-01  3.8948068450675007e-02
3.1750000000000000e+01  7.0673104117747687e-01  -7.0748232164217328e-01  5.2807957351680823e-01  8.4919489166757589e-01  9.9924996883339989e-01  3.8723375194437776e-02
3.1875000000000000e+01  7.3465467578696642e-01  -6.7844123352310126e-01  4.9644167977151960e-01  8.6807007700163930e-01  9.9925872089443690e-01  3.8496866319400545e-02
3.2000000000000000e+01  7.6097999385399984e-01  -6.4877534551951521e-01  4.6467725545988608e-01  8.8548012301703749e-01  9.9926746785808285e-01  3.8269147893511900e-02
3.2125000000000000e+01  7.8572060766110052e-01  -6.1858154409638744e-01  4.3286122964418405e-01  9.0146056811761044e-01  9.9927618614830127e-01  3.8040817511003772e-02
3.2250000000000000e+01  8.0889532602871217e-01  -5.8795267796728634e-01  4.0106403725107798e-01  9.1605001938969788e-01  9.9928485309345216e-01  3.7812463262761387e-02
3.2375000000000000e+01  8.3052768152495393e-01  -5.5697735162283268e-01  3.6935157510355981e-01  9.2928973628708467e-01  9.9929344695295264e-01  3.7584662787983551e-02
3.2500000000000000e+01  8.5064549209690687e-01  -5.2573971390338314e-01  3.3778513635022728e-01  9.4122324751403075e-01  9.9930194693824848e-01  3.7357982352181962e-02
3.2625000000000000e+01  8.6928040647835292e-01  -4.9431930461274681e-01  3.0642139568843385e-01  9.5189596504258400e-01  9.9931033322760232e-01  3.7132975972017104e-02
3.2750000000000000e+01  8.8646748706186429e-01  -4.6279087543103475e-01  2.7531235317695296e-01  9.6135482949229978e-01  9.9931858699501630e-01  3.6910184045653417e-02
3.2875000000000000e+01  9.0224470285932123e-01  -4.3122441508139958e-01  2.4450548643338341e-01  9.6964790883287866e-01  9.9932669038263444e-01  3.6690133399734391e-02
