5.8912500000000000e+02  4.9498128217563480e+00  -1.7474231480508308e+01  3.8051019047716871e-02
5.8925000000000000e+02  4.9493783764847779e+00  -1.7479106612298903e+01  3.8044235741416285e-02
5.8937500000000000e+02  4.9489446354490187e+00  -1.7483980062987854e+01  3.8037452526356139e-02
5.8950000000000000e+02  4.9485102549461182e+00  -1.7488854496661887e+01  3.8030671120010420e-02
5.8962500000000000e+02  4.9480751319881522e+00  -1.7493730117571584e+01  3.8023891652777128e-02
5.8975000000000000e+02  4.9476419514856573e+00  -1.7498601602769334e+01  3.8017110698319229e-02
5.8987500000000000e+02  4.9472077191260899e+00  -1.7503474888781280e+01  3.8010332078451010e-02
5.9000000000000000e+02  4.9467738814617492e+00  -1.7508347107804788e+01  3.8003553947973813e-02
5.9012500000000000e+02  4.9463397151456414e+00  -1.7513219693995293e+01  3.7996777229097847e-02
5.9025000000000000e+02  4.9459064584188548e+00  -1.7518090192559992e+01  3.7990000345108972e-02
5.9037500000000000e+02  4.9454730803422260e+00  -1.7522960647476882e+01  3.7983224609787487e-02
5.9050000000000000e+02  4.9450393746859937e+00  -1.7527831467683363e+01  3.7976450285313192e-02
5.9062500000000000e+02  4.9446067834741321e+00  -1.7532699794392457e+01  3.7969675538364833e-02
5.9075000000000000e+02  4.9441732475300340e+00  -1.7537569710085126e+01  3.7962902987329183e-02
5.9087500000000000e+02  4.9437401050552001e+00  -1.7542438561804882e+01  3.7956130931428793e-02
5.9100000000000000e+02  4.9433071514188658e+00  -1.7547306755334347e+01  3.7949359631278864e-02
5.9112500000000000e+02  4.9428744875514914e+00  -1.7552174090649224e+01  3.7942588959430805e-02
5.9125000000000000e+02  4.9424417033788597e+00  -1.7557041380819221e+01  3.7935819436580510e-02
5.9137500000000000e+02  4.9420093133054710e+00  -1.7561907606114556e+01  3.7929050410942369e-02
5.9150000000000000e+02  4.9415765976234027e+00  -1.7566774193443695e+01  3.7922282794880517e-02
5.9162500000000000e+02  4.9411443780339015e+00  -1.7571639513859697e+01  3.7915515547936589e-02
5.9175000000000000e+02  4.9407124498435158e+00  -1.7576503973261339e+01  3.7908748930225354e-02
5.9187500000000000e+02  4.9402802992879922e+00  -1.7581368590260766e+01  3.7901983592186363e-02
5.9200000000000000e+02  4.9398479264249247e+00  -1.7586233364819876e+01  3.7895219533505067e-02
5.9212500000000000e+02  4.9394165626646229e+00  -1.7591095855776700e+01  3.7888455198506484e-02
5.9225000000000000e+02  4.9389846693876951e+00  -1.7595959113496701e+01  3.7881692531878959e-02
5.9237500000000000e+02  4.9385529644535309e+00  -1.7600821714919089e+01  3.7874930626971261e-02
5.9250000000000000e+02  4.9381214489644947e+00  -1.7605683657949921e+01  3.7868169482965140e-02
5.9262500000000000e+02  4.9376901219116132e+00  -1.7610544944664685e+01  3.7861409101760654e-02
5.9275000000000000e+02  4.9372583680049260e+00  -1.7615406794927789e+01  3.7854650259005682e-02
5.9287500000000000e+02  4.9368281350201517e+00  -1.7620265347462240e+01  3.7847890501657183e-02
5.9300000000000000e+02  4.9363968621591550e+00  -1.7625125679000373e+01  3.7841133055533480e-02
5.9312500000000000e+02  4.9359655741326272e+00  -1.7629985758185033e+01  3.7834376629948437e-02
5.9325000000000000e+02  4.9355349859556643e+00  -1.7634844167622354e+01  3.7827620326154929e-02
5.9337500000000000e+02  4.9351041779566724e+00  -1.7639702730591004e+01  3.7820865301327306e-02
5.9350000000000000e+02  4.9346737628329738e+00  -1.7644560232537408e+01  3.7814110785829989e-02
5.9362500000000000e+02  4.9342440480779288e+00  -1.7649416063975384e+01  3.7807356394680122e-02
5.9375000000000000e+02  4.9338131939721803e+00  -1.7654273872074217e+01  3.7800604437356826e-02
5.9387500000000000e+02  4.9333835505105936e+00  -1.7659128998252015e+01  3.7793851965349907e-02
5.9400000000000000e+02  4.9329533821166081e+00  -1.7663984883222483e+01  3.7787101156233877e-02
5.9412500000000000e+02  4.9325227895730777e+00  -1.7668841327255482e+01  3.7780351882883013e-02
5.9425000000000000e+02  4.9320933050904339e+00  -1.7673695292990118e+01  3.7773602226692071e-02
5.9437500000000000e+02  4.9316637041935589e+00  -1.7678549207909363e+01  3.7766853722045975e-02
5.9450000000000000e+02  4.9312335790713400e+00  -1.7683403880528065e+01  3.7760106878851854e-02
5.9462500000000000e+02  4.9308043565519499e+00  -1.7688256482401172e+01  3.7753359913043009e-02
5.9475000000000000e+02  4.9303755277934593e+00  -1.7693108022345083e+01  3.7746613462221211e-02
5.9487500000000000e+02  4.9299462768510427e+00  -1.7697960117942770e+01  3.7739868546106593e-02
5.9500000000000000e+02  4.9295166042551681e+00  -1.7702812768217953e+01  3.7733125163305382e-02
5.9512500000000000e+02  4.9290879364613325e+00  -1.7707663145501083e+01  3.7726381534311265e-02
5.9525000000000000e+02  4.9286593555860545e+00  -1.7712513069450878e+01  3.7719638805368126e-02
5.9537500000000000e+02  4.9282303551687745e+00  -1.7717363544141811e+01  3.7712897607860840e-02
5.9550000000000000e+02  4.9278015427260380e+00  -1.7722213365322215e+01  3.7706157184645941e-02
5.9562500000000000e+02  4.9273732270020973e+00  -1.7727061921060582e+01  3.7699417152160415e-02
5.9575000000000000e+02  4.9269439819929195e+00  -1.7731912038245088e+01  3.7692679285211250e-02
5.9587500000000000e+02  4.9265160452647434e+00  -1.7736759281354868e+01  3.7685940800607352e-02
5.9600000000000000e+02  4.9260876891178462e+00  -1.7741607075352182e+01  3.7679203847736792e-02
5.9612500000000000e+02  4.9256602337977453e+00  -1.7746452803159098e+01  3.7672466786503267e-02
5.9625000000000000e+02  4.9252320548810253e+00  -1.7751299684989970e+01  3.7665731635024249e-02
5.9637500000000000e+02  4.9248041668865703e+00  -1.7756145709815989e+01  3.7658997133608887e-02
5.9650000000000000e+02  4.9243768743964775e+00  -1.7760990273949638e+01  3.7652262905361070e-02
5.9662500000000000e+02  4.9239491641273778e+00  -1.7765835386117743e+01  3.7645530207335923e-02
5.9675000000000000e+02  4.9235217455334830e+00  -1.7770679640040441e+01  3.7638798160283989e-02
5.9687500000000000e+02  4.9230943147846089e+00  -1.7775523638085257e+01  3.7632067141012443e-02
5.9700000000000000e+02  4.9226672758149412e+00  -1.7780366579608433e+01  3.7625336649991077e-02
5.9712500000000000e+02  4.9222397186733300e+00  -1.7785210268483702e+01  3.7618607813364430e-02
5.9725000000000000e+02  4.9218126561171918e+00  -1.7790052697217714e+01  3.7611879378701953e-02
5.9737500000000000e+02  4.9213860867855095e+00  -1.7794893868587696e+01  3.7605151348903285e-02
5.9750000000000000e+02  4.9209594054543739e+00  -1.7799734982407131e+01  3.7598424472305346e-02
5.9762500000000000e+02  4.9205324069948420e+00  -1.7804576445356474e+01  3.7591699001913365e-02
5.9775000000000000e+02  4.9201059040389445e+00  -1.7809416646682756e+01  3.7584973935277759e-02
5.9787500000000000e+02  4.9196798940664408e+00  -1.7814255591456096e+01  3.7578249276642731e-02
5.9800000000000000e+02  4.9192534675978585e+00  -1.7819095082577025e+01  3.7571526147519289e-02
5.9812500000000000e+02  4.9188274351127221e+00  -1.7823933513561048e+01  3.7564803549544189e-02
5.9825000000000000e+02  4.9184010872540362e+00  -1.7828772290596035e+01  3.7558082356417707e-02
5.9837500000000000e+02  4.9179747285512425e+00  -1.7833610810114628e+01  3.7551362193261918e-02
5.9850000000000000e+02  4.9175496713522344e+00  -1.7838446470822419e+01  3.7544641447284491e-02
5.9862500000000000e+02  4.9171237954975275e+00  -1.7843283475445507e+01  3.7537922725758614e-02
5.9875000000000000e+02  4.9166980090727677e+00  -1.7848120024023803e+01  3.7531204912262896e-02
5.9887500000000000e+02  4.9162727158303730e+00  -1.7852955316315946e+01  3.7524487511784527e-02
5.9900000000000000e+02  4.9158468075388440e+00  -1.7857791549158144e+01  3.7517771884701671e-02
5.9912500000000000e+02  4.9154226008374122e+00  -1.7862624130559638e+01  3.7511055190283200e-02
5.9925000000000000e+02  4.9149964702236986e+00  -1.7867460247106134e+01  3.7504341873751255e-02
5.9937500000000000e+02  4.9145725444034660e+00  -1.7872291714936654e+01  3.7497626876203893e-02
5.9950000000000000e+02  4.9141471981639473e+00  -1.7877125720027511e+01  3.7490914638580237e-02
5.9962500000000000e+02  4.9137223457417978e+00  -1.7881958468069747e+01  3.7484202816987326e-02
5.9975000000000000e+02  4.9132978848668003e+00  -1.7886790161858471e+01  3.7477491537587476e-02
5.9987500000000000e+02  4.9128734138750634e+00  -1.7891621597650321e+01  3.7470781292178186e-02
6.0000000000000000e+02  4.9124485307820658e+00  -1.7896453572327083e+01  3.7464072571717494e-02
6.0012500000000000e+02  4.9120243410497864e+00  -1.7901283894747504e+01  3.7457364026500892e-02
6.0025000000000000e+02  4.9116003430502362e+00  -1.7906113559314093e+01  3.7450656270013004e-02
6.0037500000000000e+02  4.9111760335647299e+00  -1.7910943563562288e+01  3.7443949916216343e-02
6.0050000000000000e+02  4.9107516140912288e+00  -1.7915773508165920e+01  3.7437244719244089e-02
6.0062500000000000e+02  4.9103282893576559e+00  -1.7920601005254333e+01  3.7430539212014967e-02
6.0075000000000000e+02  4.9099046543305667e+00  -1.7925428839900640e+01  3.7423835106988088e-02
6.0087500000000000e+02  4.9094812097735518e+00  -1.7930256019590363e+01  3.7417131794522988e-02
6.0100000000000000e+02  4.9090581571992491e+00  -1.7935082144984360e+01  3.7410429030296719e-02
6.0112500000000000e+02  4.9086344937448123e+00  -1.7939909203968615e+01  3.7403728033806066e-02
6.0125000000000000e+02  4.9082112217408227e+00  -1.7944735209866359e+01  3.7397027586763852e-02
6.0137500000000000e+02  4.9077878412996236e+00  -1.7949561153604730e+01  3.7390328296927955e-02
6.0150000000000000e+02  4.9073645513491897e+00  -1.7954386640952482e+01  3.7383629922957629e-02
6.0162500000000000e+02  4.9069425541793610e+00  -1.7959209288923478e+01  3.7376931007654178e-02
6.0175000000000000e+02  4.9065190465433304e+00  -1.7964034653944896e+01  3.7370234950415748e-02
6.0187500000000000e+02  4.9060963315267294e+00  -1.7968858171128421e+01  3.7363538959382402e-02
6.0200000000000000e+02  4.9056740077162964e+00  -1.7973680636197312e+01  3.7356843522202053e-02
6.0212500000000000e+02  4.9052514754562093e+00  -1.7978503237810610e+01  3.7350149365203922e-02
6.0225000000000000e+02  4.9048294338635721e+00  -1.7983324590327875e+01  3.7343455642946131e-02
6.0237500000000000e+02  4.9044071844898545e+00  -1.7988146078223139e+01  3.7336763200572290e-02
6.0250000000000000e+02  4.9039850264050067e+00  -1.7992967108785873e+01  3.7330071676682064e-02
6.0262500000000000e+02  4.9035629604347308e+00  -1.7997787680462437e+01  3.7323381070703786e-02
6.0275000000000000e+02  4.9031415855307454e+00  -1.8002606606168651e+01  3.7316690660474494e-02
6.0287500000000000e+02  4.9027196022617510e+00  -1.8007426461537364e+01  3.7310002014165629e-02
6.0300000000000000e+02  4.9022982102206889e+00  -1.8012244868984450e+01  3.7303313685349941e-02
6.0312500000000000e+02  4.9018766102562479e+00  -1.8017063412551799e+01  3.7296626637765243e-02
6.0325000000000000e+02  4.9014549038693422e+00  -1.8021881891141589e+01  3.7289940749089513e-02
6.0337500000000000e+02  4.9010337877826871e+00  -1.8026698923886990e+01  3.7283255181201153e-02
6.0350000000000000e+02  4.9006128632992638e+00  -1.8031515301109135e+01  3.7276570414777999e-02
6.0362500000000000e+02  4.9001917315352781e+00  -1.8036331813487596e+01  3.7269886929671571e-02
6.0375000000000000e+02  4.8997709898785535e+00  -1.8041147277052957e+01  3.7263204008283660e-02
6.0387500000000000e+02  4.8993498434517306e+00  -1.8045963267365771e+01  3.7256522605625585e-02
6.0400000000000000e+02  4.8989295866600884e+00  -1.8050777218959574e+01  3.7249841168422872e-02
6.0412500000000000e+02  4.8985088229887861e+00  -1.8055591899821930e+01  3.7243161372784113e-02
6.0425000000000000e+02  4.8980883514657227e+00  -1.8060405726356080e+01  3.7236482260606475e-02
6.0437500000000000e+02  4.8976683695861665e+00  -1.8065218307198101e+01  3.7229803596129304e-02
6.0450000000000000e+02  4.8972480824613118e+00  -1.8070031217908369e+01  3.7223126331882093e-02
6.0462500000000000e+02  4.8968274901853963e+00  -1.8074844458370041e+01  3.7216450467334815e-02
6.0475000000000000e+02  4.8964079846601800e+00  -1.8079655269921098e+01  3.7209774338081252e-02
6.0487500000000000e+02  4.8959886697841535e+00  -1.8084465428706629e+01  3.7203099017146503e-02
6.0500000000000000e+02  4.8955683555084564e+00  -1.8089277293472534e+01  3.7196425926222507e-02
6.0512500000000000e+02  4.8951494240573590e+00  -1.8094086142758208e+01  3.7189752220358308e-02
6.0525000000000000e+02  4.8947295923137926e+00  -1.8098896501738650e+01  3.7183080625828840e-02
6.0537500000000000e+02  4.8943098545371546e+00  -1.8103706399895426e+01  3.7176409955762525e-02
6.0550000000000000e+02  4.8938906045140280e+00  -1.8108515056817243e+01  3.7169739741306489e-02
6.0562500000000000e+02  4.8934713496962265e+00  -1.8113323448819049e+01  3.7163070570233568e-02
6.0575000000000000e+02  4.8930522864110175e+00  -1.8118131186853613e+01  3.7156402209021243e-02
6.0587500000000000e+02  4.8926334146361903e+00  -1.8122938271043889e+01  3.7149734658275500e-02
6.0600000000000000e+02  4.8922145367972174e+00  -1.8127745093054696e+01  3.7143068153446195e-02
6.0612500000000000e+02  4.8917962477229215e+00  -1.8132550474050500e+01  3.7136401988035028e-02
6.0625000000000000e+02  4.8913772577014596e+00  -1.8137356970227316e+01  3.7129737694748990e-02
6.0637500000000000e+02  4.8909593515009071e+00  -1.8142161044380959e+01  3.7123073154428157e-02
6.0650000000000000e+02  4.8905411424158274e+00  -1.8146965444944854e+01  3.7116410014130061e-02
6.0662500000000000e+02  4.8901230256859280e+00  -1.8151769388653999e+01  3.7109747804876747e-02
6.0675000000000000e+02  4.8897048049752589e+00  -1.8156573264713927e+01  3.7103086759703689e-02
6.0687500000000000e+02  4.8892866761160914e+00  -1.8161376685066774e+01  3.7096426646616269e-02
6.0700000000000000e+02  4.8888686414749980e+00  -1.8166179645110262e+01  3.7089767463367576e-02
6.0712500000000000e+02  4.8884512931183153e+00  -1.8170980971502164e+01  3.7083108510005465e-02
6.0725000000000000e+02  4.8880333458934846e+00  -1.8175783211364838e+01  3.7076451307104887e-02
6.0737500000000000e+02  4.8876159858549206e+00  -1.8180584014134855e+01  3.7069794452648470e-02
6.0750000000000000e+02  4.8871986194910573e+00  -1.8185384556166767e+01  3.7063138648600162e-02
6.0762500000000000e+02  4.8867812481601289e+00  -1.8190184834849589e+01  3.7056483893652459e-02
6.0775000000000000e+02  4.8863644646216668e+00  -1.8194983675487574e+01  3.7049829488952177e-02
6.0787500000000000e+02  4.8859470824205964e+00  -1.8199783429553442e+01  3.7043176834137430e-02
6.0800000000000000e+02  4.8855305833686868e+00  -1.8204581160370910e+01  3.7036524182814265e-02
6.0812500000000000e+02  4.8851135857007817e+00  -1.8209379606491748e+01  3.7029873163576206e-02
6.0825000000000000e+02  4.8846967799874159e+00  -1.8214177399372552e+01  3.7023222963143441e-02
6.0837500000000000e+02  4.8842798717979434e+00  -1.8218975122617465e+01  3.7016573928309357e-02
6.0850000000000000e+02  4.8838635486411608e+00  -1.8223771413750217e+01  3.7009925250966413e-02
6.0862500000000000e+02  4.8834468266803448e+00  -1.8228568222670575e+01  3.7003278088200829e-02
6.0875000000000000e+02  4.8830310845705407e+00  -1.8233362817178065e+01  3.6996630820925053e-02
6.0887500000000000e+02  4.8826150427891495e+00  -1.8238157733166158e+01  3.6989984952504031e-02
6.0900000000000000e+02  4.8821987980907844e+00  -1.8242952778944517e+01  3.6983340368984430e-02
6.0912500000000000e+02  4.8817835332741168e+00  -1.8247745610496562e+01  3.6976695684187662e-02
6.0925000000000000e+02  4.8813674768631401e+00  -1.8252539738655329e+01  3.6970052974919329e-02
6.0937500000000000e+02  4.8809517114349212e+00  -1.8257333018019903e+01  3.6963410972644717e-02
6.0950000000000000e+02  4.8805355475410472e+00  -1.8262126815017243e+01  3.6956770484613578e-02
6.0962500000000000e+02  4.8801209512529242e+00  -1.8266917233348607e+01  3.6950129211609652e-02
6.0975000000000000e+02  4.8797055644747500e+00  -1.8271708946391470e+01  3.6943489912339519e-02
6.0987500000000000e+02  4.8792896836466495e+00  -1.8276501366731189e+01  3.6936852239290816e-02
6.1000000000000000e+02  4.8788751717455030e+00  -1.8281290802389503e+01  3.6930214017190412e-02
6.1012500000000000e+02  4.8784600671335570e+00  -1.8286081141020219e+01  3.6923577537243964e-02
6.1025000000000000e+02  4.8780452525012992e+00  -1.8290870633385516e+01  3.6916941769355581e-02
6.1037500000000000e+02  4.8776304336951570e+00  -1.8295659862512110e+01  3.6910307057037087e-02
6.1050000000000000e+02  4.8772161005394654e+00  -1.8300447857751333e+01  3.6903672830078740e-02
6.1062500000000000e+02  4.8768015674946641e+00  -1.8305235977771311e+01  3.6897039887460209e-02
6.1075000000000000e+02  4.8763871290701619e+00  -1.8310023638996103e+01  3.6890407886452058e-02
6.1087500000000000e+02  4.8759725878780946e+00  -1.8314811232669747e+01  3.6883777056796449e-02
6.1100000000000000e+02  4.8755583369898261e+00  -1.8319597979900969e+01  3.6877146941885659e-02
6.1112500000000000e+02  4.8751452568325844e+00  -1.8324382135978407e+01  3.6870516520280706e-02
6.1125000000000000e+02  4.8747309986607235e+00  -1.8329168355616346e+01  3.6863888519909238e-02
6.1137500000000000e+02  4.8743172260640764e+00  -1.8333953342063204e+01  3.6857261009333959e-02
6.1150000000000000e+02  4.8739032534637845e+00  -1.8338738454034626e+01  3.6850634784236141e-02
6.1162500000000000e+02  4.8734900601565592e+00  -1.8343521750904266e+01  3.6844008710165271e-02
6.1175000000000000e+02  4.8730766676172559e+00  -1.8348305171926743e+01  3.6837383921585413e-02
6.1187500000000000e+02  4.8726634663372783e+00  -1.8353087943323445e+01  3.6830759966497637e-02
6.1200000000000000e+02  4.8722497736852892e+00  -1.8357871417961967e+01  3.6824137634799872e-02
6.1212500000000000e+02  4.8718367615260352e+00  -1.8362653273605460e+01  3.6817515571499530e-02
6.1225000000000000e+02  4.8714235507734474e+00  -1.8367435252431996e+01  3.6810894793356537e-02
6.1237500000000000e+02  4.8710114096730779e+00  -1.8372214841220071e+01  3.6804273836259664e-02
6.1250000000000000e+02  4.8705982892591271e+00  -1.8376996100499593e+01  3.6797655066259739e-02
6.1262500000000000e+02  4.8701855565792602e+00  -1.8381776321260858e+01  3.6791036905501985e-02
6.1275000000000000e+02  4.8697729178461477e+00  -1.8386556085775592e+01  3.6784419693345879e-02
6.1287500000000000e+02  4.8693609584652569e+00  -1.8391334234029813e+01  3.6777802756125626e-02
6.1300000000000000e+02  4.8689485076818730e+00  -1.8396113086167141e+01  3.6771187442728330e-02
6.1312500000000000e+02  4.8685367370738284e+00  -1.8400890320576316e+01  3.6764572404870098e-02
6.1325000000000000e+02  4.8681244762480267e+00  -1.8405668256670609e+01  3.6757958989443264e-02
6.1337500000000000e+02  4.8677122120196437e+00  -1.8410445929808553e+01  3.6751346636299385e-02
6.1350000000000000e+02  4.8673002371484770e+00  -1.8415222759915146e+01  3.6744735009551846e-02
6.1362500000000000e+02  4.8668887457047934e+00  -1.8419998362485948e+01  3.6738123887226526e-02
6.1375000000000000e+02  4.8664770581209300e+00  -1.8424774084278717e+01  3.6731514049899307e-02
6.1387500000000000e+02  4.8660658518367637e+00  -1.8429548582897219e+01  3.6724904720703798e-02
6.1400000000000000e+02  4.8656546440403128e+00  -1.8434322815203771e+01  3.6718296454038880e-02
6.1412500000000000e+02  4.8652430449549389e+00  -1.8439097553662727e+01  3.6711689696228310e-02
6.1425000000000000e+02  4.8648318315985284e+00  -1.8443871258571750e+01  3.6705083557628873e-02
6.1437500000000000e+02  4.8644212949290901e+00  -1.8448643353437724e+01  3.6698477706475087e-02
6.1450000000000000e+02  4.8640098830900884e+00  -1.8453416913556765e+01  3.6691873917822186e-02
6.1462500000000000e+02  4.8635990498538790e+00  -1.8458189058145749e+01  3.6685270529566529e-02
6.1475000000000000e+02  4.8631882148345582e+00  -1.8462960937401544e+01  3.6678668205642820e-02
6.1487500000000000e+02  4.8627779595207610e+00  -1.8467731399107137e+01  3.6672066282893094e-02
6.1500000000000000e+02  4.8623670224192974e+00  -1.8472502943130717e+01  3.6665466200737164e-02
6.1512500000000000e+02  4.8619576345481184e+00  -1.8477271148541224e+01  3.6658865416122038e-02
6.1525000000000000e+02  4.8615471776843133e+00  -1.8482041203705830e+01  3.6652266913613132e-02
6.1537500000000000e+02  4.8611371062515092e+00  -1.8486810226602064e+01  3.6645669036126087e-02
6.1550000000000000e+02  4.8607266453844442e+00  -1.8491579752778708e+01  3.6639072665851161e-02
6.1562500000000000e+02  4.8603169573161207e+00  -1.8496347479234569e+01  3.6632476481145107e-02
6.1575000000000000e+02  4.8599074605697021e+00  -1.8501114558298902e+01  3.6625881144281489e-02
6.1587500000000000e+02  4.8594977671783282e+00  -1.8505881758829151e+01  3.6619287096197231e-02
6.1600000000000000e+02  4.8590883617929554e+00  -1.8510648120528476e+01  3.6612693786836757e-02
6.1612500000000000e+02  4.8586795357530290e+00  -1.8515413066172037e+01  3.6606100886649694e-02
6.1625000000000000e+02  4.8582702236518260e+00  -1.8520178707005744e+01  3.6599509604265605e-02
6.1637500000000000e+02  4.8578602327219960e+00  -1.8524945425075838e+01  3.6592920157211543e-02
6.1650000000000000e+02  4.8574511102670419e+00  -1.8529710154381817e+01  3.6586330792899968e-02
6.1662500000000000e+02  4.8570428541370765e+00  -1.8534472899258589e+01  3.6579741515652686e-02
6.1675000000000000e+02  4.8566336314019942e+00  -1.8539237291844955e+01  3.6573154399673520e-02
6.1687500000000000e+02  4.8562245998097007e+00  -1.8544001038062930e+01  3.6566568135001670e-02
6.1700000000000000e+02  4.8558157596718603e+00  -1.8548764137373229e+01  3.6559982721884106e-02
6.1712500000000000e+02  4.8554079784276523e+00  -1.8553524870986248e+01  3.6553397181901613e-02
6.1725000000000000e+02  4.8549997132886844e+00  -1.8558286296077810e+01  3.6546813257433197e-02
6.1737500000000000e+02  4.8545910610407290e+00  -1.8563048220929467e+01  3.6540230838551284e-02
6.1750000000000000e+02  4.8541834669327644e+00  -1.8567807781812739e+01  3.6533648296558516e-02
6.1762500000000000e+02  4.8537753891960298e+00  -1.8572568033858371e+01  3.6527067369524088e-02
6.1775000000000000e+02  4.8533675988129890e+00  -1.8577327449420963e+01  3.6520487189206856e-02
6.1787500000000000e+02  4.8529590370022477e+00  -1.8582088126564553e+01  3.6513908946862163e-02
6.1800000000000000e+02  4.8525522066717741e+00  -1.8586845105826363e+01  3.6507329828395385e-02
6.1812500000000000e+02  4.8521446046340664e+00  -1.8591603347368746e+01  3.6500752648798894e-02
6.1825000000000000e+02  4.8517365198671305e+00  -1.8596362278641038e+01  3.6494177082322346e-02
6.1837500000000000e+02  4.8513292033427042e+00  -1.8601119420924302e+01  3.6487601724862602e-02
6.1850000000000000e+02  4.8509222690342604e+00  -1.8605875539201744e+01  3.6481027010857314e-02
6.1862500000000000e+02  4.8505150464650324e+00  -1.8610631962103717e+01  3.6474453692560249e-02
6.1875000000000000e+02  4.8501084942112538e+00  -1.8615386790285832e+01  3.6467880696114445e-02
6.1887500000000000e+02  4.8497010769700015e+00  -1.8620143066001642e+01  3.6461309741214212e-02
6.1900000000000000e+02  4.8492946179211458e+00  -1.8624897176728684e+01  3.6454738787141332e-02
6.1912500000000000e+02  4.8488880616412287e+00  -1.8629651213841974e+01  3.6448169015683117e-02
6.1925000000000000e+02  4.8484816961572905e+00  -1.8634404606698201e+01  3.6441600105124657e-02
6.1937500000000000e+02  4.8480751378865330e+00  -1.8639158115425261e+01  3.6435032484202545e-02
6.1950000000000000e+02  4.8476689608680665e+00  -1.8643910602653850e+01  3.6428465512169918e-02
6.1962500000000000e+02  4.8472626877402236e+00  -1.8648663014340389e+01  3.6421899722328670e-02
6.1975000000000000e+02  4.8468562218207962e+00  -1.8653415542120911e+01  3.6415335222313855e-02
6.1987500000000000e+02  4.8464505220221294e+00  -1.8658166286041165e+01  3.6408770944059053e-02
6.2000000000000000e+02  4.8460451076555948e+00  -1.8662916198630448e+01  3.6402207424196684e-02
6.2012500000000000e+02  4.8456393084445555e+00  -1.8667666608071691e+01  3.6395645408972305e-02
6.2025000000000000e+02  4.8452336054666461e+00  -1.8672416561223123e+01  3.6389084363146147e-02
6.2037500000000000e+02  4.8448278049372338e+00  -1.8677166442113478e+01  3.6382524502199545e-02
6.2050000000000000e+02  4.8444222902867189e+00  -1.8681915491082165e+01  3.6375965400407349e-02
6.2062500000000000e+02  4.8440178276522259e+00  -1.8686662190178176e+01  3.6369406208528327e-02
6.2075000000000000e+02  4.8436126934968637e+00  -1.8691409954506362e+01  3.6362848839929143e-02
6.2087500000000000e+02  4.8432071763750013e+00  -1.8696158212393051e+01  3.6356292973710479e-02
6.2100000000000000e+02  4.8428019461355003e+00  -1.8700905636671049e+01  3.6349737867383873e-02
6.2112500000000000e+02  4.8423976691943773e+00  -1.8705650906971655e+01  3.6343182783956887e-02
6.2125000000000000e+02  4.8419925329788818e+00  -1.8710397614806276e+01  3.6336629730686083e-02
6.2137500000000000e+02  4.8415886363581526e+00  -1.8715141601554862e+01  3.6330076385544884e-02
6.2150000000000000e+02  4.8411842617402803e+00  -1.8719886270515985e+01  3.6323524648917978e-02
6.2162500000000000e+02  4.8407795998251562e+00  -1.8724631243903584e+01  3.6316974309381626e-02
6.2175000000000000e+02  4.8403755093204248e+00  -1.8729374820364910e+01  3.6310424418985569e-02
6.2187500000000000e+02  4.8399714184610776e+00  -1.8734118132860960e+01  3.6303875609568055e-02
6.2200000000000000e+02  4.8395669458365544e+00  -1.8738861937175443e+01  3.6297328301653969e-02
6.2212500000000000e+02  4.8391633301360661e+00  -1.8743603779081734e+01  3.6290781130259624e-02
6.2225000000000000e+02  4.8387597140447873e+00  -1.8748345357313905e+01  3.6284235040974278e-02
6.2237500000000000e+02  4.8383558108773297e+00  -1.8753087239960188e+01  3.6277690349297627e-02
6.2250000000000000e+02  4.8379526694402601e+00  -1.8757827349046369e+01  3.6271145901792132e-02
6.2262500000000000e+02  4.8375491466836955e+00  -1.8762567949423815e+01  3.6264602956047033e-02
6.2275000000000000e+02  4.8371457173685135e+00  -1.8767308100490972e+01  3.6258060990030254e-02
6.2287500000000000e+02  4.8367426683374513e+00  -1.8772047233996833e+01  3.6251519689375039e-02
6.2300000000000000e+02  4.8363390486213280e+00  -1.8776787234200615e+01  3.6244980097982785e-02
6.2312500000000000e+02  4.8359362839375972e+00  -1.8781525276353694e+01  3.6238440652148762e-02
6.2325000000000000e+02  4.8355337096545670e+00  -1.8786262677392994e+01  3.6231902081853742e-02
6.2337500000000000e+02  4.8351306577233535e+00  -1.8791000760992585e+01  3.6225365118711869e-02
6.2350000000000000e+02  4.8347283670422225e+00  -1.8795737072593646e+01  3.6218828406812259e-02
6.2362500000000000e+02  4.8343257905536197e+00  -1.8800473686808740e+01  3.6212293092490994e-02
6.2375000000000000e+02  4.8339234029359046e+00  -1.8805209663221991e+01  3.6205758656625252e-02
6.2387500000000000e+02  4.8335211100971742e+00  -1.8809945188336279e+01  3.6199225202551644e-02
6.2400000000000000e+02  4.8331190067609597e+00  -1.8814680074547876e+01  3.6192692627212662e-02
6.2412500000000000e+02  4.8327170917247404e+00  -1.8819414324306241e+01  3.6186160932424778e-02
6.2425000000000000e+02  4.8323152716859257e+00  -1.8824148122553460e+01  3.6179630220424336e-02
6.2437500000000000e+02  4.8319131665780946e+00  -1.8828882222372993e+01  3.6173100905573151e-02
6.2450000000000000e+02  4.8315115355869942e+00  -1.8833615119681308e+01  3.6166572161005238e-02
6.2462500000000000e+02  4.8311102818831859e+00  -1.8838347006390329e+01  3.6160044093045206e-02
