# q = 1.8153361174005404e+01 m1 = 9.4778984268530453e-01 m2 = 5.2210157314695332e-02 chi1 = 9.3312665151825458e-01 chi2 = 4.2824963485893319e-02 lm = 21 Mtot = 2.7453213230060959e+02 distance = 7.9370079055085316e+03
#fHz   cexp_i_alpha(re im)   cexp_i_epsilon(re im)    cexp_i_betah(re im)
1.5625000000000000e+01  -5.3221234830338837e-01  -8.4661090018578955e-01  4.7841161146069666e-01  -8.7813571275719071e-01  9.9926854980589552e-01  3.8240886088354423e-02
1.5749999999999998e+01  -5.3178829462653809e-01  -8.4593634149463970e-01  4.7820785239250446e-01  -8.7776170821739419e-01  9.9926849275686624e-01  3.8240883905152089e-02
1.5875000000000000e+01  -4.6299188700623134e-01  -8.8636251757754803e-01  5.2882776777679508e-01  -8.4872916294199063e-01  9.9929416538346905e-01  3.7565556438791295e-02
1.6000000000000000e+01  -4.6266852754224641e-01  -8.8574347064254999e-01  5.2863910489822608e-01  -8.4842637307965185e-01  9.9929411130769841e-01  3.7565554405970043e-02
1.6125000000000000e+01  -3.9550267814142065e-01  -9.1846482326922230e-01  5.7339498496187991e-01  -8.1927906797413386e-01  9.9931866572273353e-01  3.6908052483645801e-02
1.6250000000000000e+01  -3.9526201340070255e-01  -9.1790593426349043e-01  5.7322580355391228e-01  -8.1903733794531697e-01  9.9931861563037683e-01  3.6908050633573955e-02
1.6375000000000000e+01  -3.3050660971441959e-01  -9.4380367711462132e-01  6.1250763447073486e-01  -7.9046467202213699e-01  9.9934183756592998e-01  3.6275221437648296e-02
1.6500000000000000e+01  -3.3033247056337500e-01  -9.4330640061165660e-01  6.1236028111493768e-01  -7.9027450684621681e-01  9.9934179221953701e-01  3.6275219791614487e-02
1.6625000000000000e+01  -2.6857538099723705e-01  -9.6325866968441498e-01  6.4658567879065698e-01  -7.6284137275243880e-01  9.9936351211484054e-01  3.5673108267867189e-02
1.6750000000000000e+01  -2.6845361378463423e-01  -9.6282194565264612e-01  6.4646084183584995e-01  -7.6269409019252610e-01  9.9936347202521314e-01  3.5673106836834736e-02
1.6875000000000000e+01  -2.1010900807014574e-01  -9.7767796575752863e-01  6.7605956828662883e-01  -7.3684697198814431e-01  9.9938356054067523e-01  3.5106963996371511e-02
1.7000000000000000e+01  -2.1002753145014116e-01  -9.7729883924203775e-01  6.7595664150550494e-01  -7.3673479062045821e-01  9.9938352597395208e-01  3.5106962782090280e-02
1.7125000000000000e+01  -1.5535490670741778e-01  -9.8785872115496831e-01  7.0135844181993612e-01  -7.1280876543986982e-01  9.9940188948232644e-01  3.4581256471617104e-02
1.7250000000000000e+01  -1.5530366566529583e-01  -9.8753289359397234e-01  7.0127586434816847e-01  -7.1272483981469148e-01  9.9940186047605917e-01  3.4581255467943627e-02
1.7375000000000000e+01  -1.0442670682865736e-01  -9.9453258513782328e-01  7.2290148018819023e-01  -6.9095111979193113e-01  9.9941843677922126e-01  3.4099680728383791e-02
1.7500000000000000e+01  -1.0439754927845599e-01  -9.9425489627202734e-01  7.2283704909040880e-01  -6.9088953638066208e-01  9.9941841316598667e-01  3.4099679922711484e-02
1.7625000000000000e+01  -5.7322614505389460e-02  -9.9835570708353572e-01  7.4109188834909789e-01  -6.7140361409748772e-01  9.9943316748512634e-01  3.3665170883977455e-02
1.7750000000000000e+01  -5.7309112383689027e-02  -9.9812054823089658e-01  7.4104303958282003e-01  -6.7135935880507558e-01  9.9943314892272950e-01  3.3665170258716778e-02
1.7875000000000000e+01  -1.3943427145959761e-02  -9.9990278569440205e-01  7.5631292400413752e-01  -6.5421002818996266e-01  9.9944606998601704e-01  3.3279921717238641e-02
1.8000000000000000e+01  -1.3940661212142245e-02  -9.9970443668735876e-01  7.5627697301833952e-01  -6.5417893061819588e-01  9.9944605599109027e-01  3.3279921251230436e-02
1.8125000000000000e+01  2.5890381200266956e-02  -9.9966478789707547e-01  7.6892590230313385e-01  -6.3933790499806242e-01  9.9945715266543367e-01  3.2945409177972257e-02
1.8250000000000000e+01  2.5886053396474294e-02  -9.9949768517939086e-01  7.6890024137816604e-01  -6.3931656873931486e-01  9.9945714265016539e-01  3.2945408847835929e-02
1.8375000000000000e+01  6.2421877581590637e-02  -9.9804985306305660e-01  7.7926928957449637e-01  -6.2668921669840449e-01  9.9946644061641143e-01  3.2662426143220250e-02
1.8500000000000000e+01  6.2413054587756048e-02  -9.9790878412951367e-01  7.7925153477518827e-01  -6.2667493826934295e-01  9.9946643392483447e-01  3.2662425924540432e-02
1.8625000000000000e+01  9.5941806223349232e-02  -9.9538694477002321e-01  7.8765882807091792e-01  -6.1611165429810533e-01  9.9947397301049001e-01  3.2431115839981213e-02
1.8750000000000000e+01  9.5930262511064290e-02  -9.9526717987341640e-01  7.8764691636621165e-01  -6.1610233688829474e-01  9.9947396895454221e-01  3.2431115708373072e-02
1.8875000000000000e+01  1.2677301213656914e-01  -9.9193175339527329e-01  7.9438781661182445e-01  -6.0741089619688116e-01  9.9947980020955962e-01  3.2251030573592264e-02
1.9000000000000000e+01  1.2675989433673512e-01  -9.9182911355126591e-01  7.9438005242414733e-01  -6.0740495948423712e-01  9.9947979810066723e-01  3.2251030505542913e-02
1.9125000000000000e+01  1.5525618946845965e-01  -9.8787424079775144e-01  7.9972774564825133e-01  -6.0036283432634785e-01  9.9948398191636512e-01  3.2121175143620284e-02
1.9250000000000000e+01  1.5524218296613815e-01  -9.8778511930833157e-01  7.9972280525317418e-01  -6.0035912552718795e-01  9.9948398109383807e-01  3.2121175117186110e-02
1.9375000000000000e+01  1.8173632524619865e-01  -9.8334729779768448e-01  8.0392849669292399e-01  -5.9472596395739730e-01  9.9948658492134590e-01  3.2040077438502096e-02
1.9500000000000000e+01  1.8172178850545312e-01  -9.8326864172982620e-01  8.0392539837364130e-01  -5.9472367189917363e-01  9.9948658477485597e-01  3.2040077433806137e-02
1.9625000000000000e+01  2.0655077851585812e-01  -9.7843588236250456e-01  8.0721838556292957e-01  -5.9025289326624875e-01  9.9948768145499933e-01  3.2005852897708929e-02
1.9750000000000000e+01  2.0653584643905665e-01  -9.7836514876447245e-01  8.0721643780940666e-01  -5.9025146903313808e-01  9.9948768144142131e-01  3.2005852897274131e-02
1.9875000000000000e+01  2.3001904132066656e-01  -9.7318612846151964e-01  8.0980389769238337e-01  -5.8670064537396227e-01  9.9948734774006354e-01  3.2016272542775948e-02
2.0000000000000000e+01  2.3000370134291570e-01  -9.7312122664525125e-01  8.0980263709412459e-01  -5.8669973207407067e-01  9.9948734739453693e-01  3.2016272531707801e-02
2.0125000000000000e+01  2.5243451904291370e-01  -9.6761397964042084e-01  8.1186927854604329e-01  -5.8383925403584103e-01  9.9948566264579408e-01  3.2068834801063546e-02
2.0250000000000000e+01  2.5241866502817800e-01  -9.6755320916279408e-01  8.1186840757628731e-01  -5.8383862769568251e-01  9.9948566158724172e-01  3.2068834767099534e-02
2.0375000000000000e+01  2.7405854494187143e-01  -9.6171301017733157e-01  8.1357618875255699e-01  -5.8145832618930116e-01  9.9948270654947069e-01  3.2160835010065579e-02
2.0500000000000000e+01  2.7404201438405573e-01  -9.6165500194219256e-01  8.1357552089860852e-01  -5.8145784887784047e-01  9.9948270448134391e-01  3.2160834943518471e-02
2.0625000000000000e+01  2.9511660278547375e-01  -9.5546124503318342e-01  8.1506358083572572e-01  -5.7937152087002375e-01  9.9947856044122030e-01  3.2289428894700857e-02
2.0750000000000000e+01  2.9509920226967179e-01  -9.5540490961072522e-01  8.1506299718605291e-01  -5.7937110599441577e-01  9.9947855714836065e-01  3.2289428788320827e-02
2.0875000000000000e+01  3.1579663005875774e-01  -9.4882690120144264e-01  8.1644794499863960e-01  -5.7741904463526172e-01  9.9947330517071853e-01  3.2451691036365887e-02
2.1000000000000000e+01  3.1577815269076071e-01  -9.4877138501744873e-01  8.1644736335305823e-01  -5.7741863327623022e-01  9.9947330051303251e-01  3.2451690885136449e-02
2.1125000000000000e+01  3.3624929948638549e-01  -9.4177301330783258e-01  8.1782409907622988e-01  -5.7546828146315143e-01  9.9946702066350046e-01  3.2644671939321787e-02
2.1250000000000000e+01  3.3622953760833446e-01  -9.4171766388860956e-01  8.1782345466315909e-01  -5.7546782801688734e-01  9.9946701456791653e-01  3.2644671740227338e-02
2.1375000000000000e+01  3.5658964327735626e-01  -9.3426111248800670e-01  8.1926635616511922e-01  -5.7341314743902405e-01  9.9945978552645443e-01  3.2865439528686084e-02
2.1500000000000000e+01  3.5656839785202876e-01  -9.3420544969724439e-01  8.1926559148565048e-01  -5.7341261223181383e-01  9.9945977797749341e-01  3.2865439280452061e-02
2.1625000000000000e+01  3.7689992538573497e-01  -9.2625398581826757e-01  8.2083019025894188e-01  -5.7117230216412740e-01  9.9945167655840583e-01  3.3111119349724993e-02
2.1750000000000000e+01  3.7687701295269138e-01  -9.2619767715116008e-01  8.2082925127571571e-01  -5.7117164877537863e-01  9.9945166758810733e-01  3.3111119052545421e-02
2.1875000000000000e+01  3.9723340043455935e-01  -9.1771761755956116e-01  8.2255431508461152e-01  -5.6868655578946625e-01  9.9944276827140610e-01  3.3378929731021120e-02
2.2000000000000000e+01  3.9720865905760383e-01  -9.1766045822328701e-01  8.2255315144555752e-01  -5.6868575128832433e-01  9.9944275794992221e-01  3.3378929386308952e-02
2.2125000000000000e+01  4.1761818031124920e-01  -9.0862261444095749e-01  8.2446278857856314e-01  -5.6591616892368390e-01  9.9943313276933499e-01  3.3666201491597256e-02
2.2250000000000000e+01  4.1759147413378644e-01  -9.0856450912387132e-01  8.2446135568004442e-01  -5.6591518537360574e-01  9.9943312119594729e-01  3.3666201101744259e-02
2.2375000000000000e+01  4.3806127190949168e-01  -8.9894511626296658e-01  8.2656723134008603e-01  -5.6283799807296664e-01  9.9942283957606493e-01  3.3970394959658513e-02
2.2500000000000000e+01  4.3803249348035322e-01  -8.9888606007611183e-01  8.2656549250621281e-01  -5.6283681404130048e-01  9.9942282687049300e-01  3.3970394527795961e-02
2.2625000000000000e+01  4.5855287003407119e-01  -8.8866712856024788e-01  8.2886924029547282e-01  -5.5944238531953028e-01  9.9941195527201487e-01  3.4289118672957197e-02
2.2750000000000000e+01  4.5852194275154490e-01  -8.8860719204877259e-01  8.2886716896868695e-01  -5.5944098728478420e-01  9.9941194156763435e-01  3.4289118202769572e-02
2.2875000000000000e+01  4.7906982922588592e-01  -8.7777679322563573e-01  8.3136233862678477e-01  -5.5573074587699689e-01  9.9940054358215313e-01  3.4620131248983367e-02
2.3000000000000000e+01  4.7903670767696738e-01  -8.7771610619167384e-01  8.3135991944374887e-01  -5.5572912875491842e-01  9.9940052901967957e-01  3.4620130744526224e-02
2.3125000000000000e+01  4.9957914274140158e-01  -8.6626824952653458e-01  8.3403397191858031e-01  -5.5171309000758428e-01  9.9938866522330572e-01  3.4961347559545969e-02
2.3250000000000000e+01  4.9954381228323114e-01  -8.6620698665237550e-01  8.3403120098992467e-01  -5.5171125703954915e-01  9.9938864994576693e-01  3.4961347025095894e-02
2.3375000000000000e+01  5.2004087430951518e-01  -8.5414137532810985e-01  8.3686720052471497e-01  -5.4740596332696856e-01  9.9937637788104516e-01  3.5310838751896320e-02
2.3500000000000000e+01  5.2000334986875374e-01  -8.5407974329296854e-01  8.3686408497169773e-01  -5.4740392540231375e-01  9.9937636202980307e-01  3.5310838191826399e-02
2.3625000000000004e+01  5.4041062124740580e-01  -8.4140142645647620e-01  8.3984212746485332e-01  -5.4283072954219258e-01  9.9936373622880725e-01  3.5666829278742464e-02
2.3749999999999996e+01  5.4037094544837005e-01  -8.4133965255235221e-01  8.3983868437859965e-01  -5.4282850410843331e-01  9.9936371994048701e-01  3.5666828697419849e-02
2.3874999999999996e+01  5.6064155095948454e-01  -8.2805860380636331e-01  8.4293708022407143e-01  -5.3801215486577758e-01  9.9935079196575649e-01  3.6027692091158040e-02
2.4000000000000000e+01  5.6059979090732526e-01  -8.2799692487723875e-01  8.4293333494057521e-01  -5.3800976440498083e-01  9.9935077536975947e-01  3.6027691492854147e-02
2.4125000000000000e+01  5.8068624777880917e-01  -8.1412743574981394e-01  8.4612969346016997e-01  -5.3297705564592446e-01  9.9933759378596809e-01  3.6391944796498953e-02
2.4250000000000000e+01  5.8064249343248686e-01  -8.1406609175568545e-01  8.4612567835212860e-01  -5.3297452652955080e-01  9.9933757700321446e-01  3.6391944185337075e-02
2.4375000000000000e+01  6.0049771671561736e-01  -7.9962647043437107e-01  8.4939746620097989e-01  -5.2775367778098448e-01  9.9932418757898256e-01  3.6758238799029536e-02
2.4500000000000000e+01  6.0045207579919302e-01  -7.9956569470801619e-01  8.4939321823196634e-01  -5.2775103840264959e-01  9.9932417072039448e-01  3.6758238178918448e-02
2.4625000000000000e+01  6.2003086862683521e-01  -7.8457741616098808e-01  8.5271864657095020e-01  -5.2237047178243812e-01  9.9931061631096985e-01  3.7125356943598635e-02
2.4750000000000004e+01  6.1998346528481107e-01  -7.8451743270938179e-01  8.5271420631637984e-01  -5.2236775170837380e-01  9.9931059947734480e-01  3.7125356318213169e-02
2.4874999999999996e+01  6.3924284326480607e-01  -7.6900493323172292e-01  8.5607237532938962e-01  -5.1685596465349670e-01  9.9929692028385531e-01  3.7492200671634827e-02
2.5000000000000000e+01  6.3919381355525184e-01  -7.6894595081382122e-01  8.5606778497081237e-01  -5.1685319321234413e-01  9.9929690356538692e-01  3.7492200044381647e-02
2.5125000000000000e+01  6.5809384691243167e-01  -7.5293591271501781e-01  8.5943917767829414e-01  -5.1123800706877964e-01  9.9928313711276928e-01  3.7857784959798524e-02
2.5250000000000000e+01  6.5804333645497304e-01  -7.5287812287612665e-01  8.5943447992377531e-01  -5.1123521260615756e-01  9.9928312058927271e-01  3.7857784333806793e-02
2.5375000000000000e+01  6.7654736352550959e-01  -7.3639912065854751e-01  8.6280105644316030e-01  -5.0554360543929988e-01  9.9926930187663476e-01  3.8221228747686589e-02
2.5500000000000000e+01  6.7649552456850504e-01  -7.3634269569200106e-01  8.6279629337090080e-01  -5.0554081459811462e-01  9.9926928561782080e-01  3.8221228125800331e-02
2.5625000000000000e+01  6.9457039397967424e-01  -7.1942474784157939e-01  8.6614161423543878e-01  -4.9979866355326363e-01  9.9925544720584913e-01  3.8581747361135080e-02
2.5750000000000000e+01  6.9451738247569905e-01  -7.1936983938563226e-01  8.6613682627285460e-01  -4.9979590070563990e-01  9.9925543127175209e-01  3.8581746745911707e-02
2.5875000000000004e+01  7.1213361193305680e-01  -7.0204395785105822e-01  8.6944613326013931e-01  -4.9402775363231582e-01  9.9924160337022527e-01  3.8938645252517452e-02
2.5999999999999996e+01  7.1207958557048212e-01  -7.0199069694499416e-01  8.6944135859963612e-01  -4.9402504062375491e-01  9.9924158781180861e-01  3.8938644646233977e-02
2.6125000000000000e+01  7.2921130684090785e-01  -6.8428858676392912e-01  8.7270152165200998e-01  -4.8825408764931644e-01  9.9922779839850251e-01  3.9291308296894700e-02
2.6250000000000000e+01  7.2915642240224388e-01  -6.8423708345533207e-01  8.7269679553190804e-01  -4.8825144350650101e-01  9.9922778325825756e-01  3.9291307701554951e-02
2.6375000000000000e+01  7.4578141586133617e-01  -6.6619072325863316e-01  8.7589633290318325e-01  -4.8249934093919344e-01  9.9921405816594788e-01  3.9639197311975446e-02
2.6500000000000000e+01  7.4572582874689297e-01  -6.6614106846811783e-01  8.7589168765907910e-01  -4.8249678204365459e-01  9.9921404347862863e-01  3.9639196729323971e-02
2.6625000000000000e+01  7.6182521159956229e-01  -6.4778263867695784e-01  8.7902055205398999e-01  -4.7678388087969020e-01  9.9920040652562292e-01  3.9981840865946812e-02
2.6750000000000000e+01  7.6176907216913980e-01  -6.4773490312315996e-01  8.7901601620911762e-01  -4.7678142062126250e-01  9.9920039231884639e-01  3.9981840297479192e-02
2.6875000000000004e+01  7.7732747152329607e-01  -6.2909617866841261e-01  8.8206573557820023e-01  -4.7112635048242490e-01  9.9918686537246848e-01  4.0318830180705256e-02
2.7000000000000004e+01  7.7727092663873021e-01  -6.2905041652554905e-01  8.8206133459673031e-01  -4.7112399984317571e-01  9.9918685166747334e-01  4.0318829627686202e-02
2.7124999999999996e+01  7.9227589847925428e-01  -6.1016301157058872e-01  8.8502461858796055e-01  -4.6554422399298967e-01  9.9917345478055331e-01  4.0649812568984860e-02
2.7250000000000000e+01  7.9221908841363764e-01  -6.1011925989167148e-01  8.8502037420815693e-01  -4.6554199134718466e-01  9.9917344159279642e-01  4.0649812032461555e-02
2.7375000000000000e+01  8.0666122833515419e-01  -5.9101409687148765e-01  8.8789122623496952e-01  -4.6005344295523115e-01  9.9916019307161275e-01  4.0974486953438985e-02
2.7500000000000000e+01  8.0660428609485679e-01  -5.9097237716866680e-01  8.8788715657848538e-01  -4.6005133429662309e-01  9.9916018041143828e-01  4.0974486434258821e-02
2.7625000000000000e+01  8.2047699443333411e-01  -5.7167954450517355e-01  8.9066074668660100e-01  -4.5466848836450768e-01  9.9914709692893988e-01  4.1292598591897947e-02
2.7750000000000000e+01  8.2042004651539913e-01  -5.7163986519666588e-01  8.9065686675517386e-01  -4.5466650771972966e-01  9.9914708480215553e-01  4.1292598090724053e-02
2.7875000000000000e+01  8.3371915145778175e-01  -5.5218871456460994e-01  8.9332929399815619e-01  -4.4940268410942519e-01  9.9913418148068600e-01  4.1603934873033467e-02
2.8000000000000004e+01  8.3366231676354152e-01  -5.5215107182040724e-01  8.9332561562829671e-01  -4.4940083365036260e-01  9.9913416988910919e-01  4.1603934390360357e-02
2.8125000000000004e+01  8.4638596058299320e-01  -5.3257000077736638e-01  8.9589387147344823e-01  -4.4426812968782325e-01  9.9912146038359062e-01  4.1908321380856553e-02
2.8249999999999996e+01  8.4632934942073312e-01  -5.3253437943186566e-01  8.9589040333679260e-01  -4.4426640986069355e-01  9.9912144932560254e-01  4.1908320917027342e-02
2.8375000000000000e+01  8.5847786364512635e-01  -5.1285061921703856e-01  8.9835233709850615e-01  -4.3927562922344321e-01  9.9910894593010791e-01  4.2205617664343185e-02
2.8500000000000000e+01  8.5842157832954835e-01  -5.1281699463547459e-01  8.9834908511284250e-01  -4.3927403907001494e-01  9.9910893540111190e-01  4.2205617219564083e-02
2.8625000000000000e+01  8.6999719606648407e-01  -4.9305666899095457e-01  9.0070324005132596e-01  -4.3443488966822569e-01  9.9909664912480034e-01  4.2495713990890839e-02
2.8750000000000000e+01  8.6994133218255587e-01  -4.9302500904923169e-01  9.0070020790080485e-01  -4.3443342717545497e-01  9.9909663911755797e-01  4.2495713565241421e-02
2.8875000000000000e+01  8.8094787484057346e-01  -4.7321331533873517e-01  9.0294562257101962e-01  -4.2975481693616169e-01  9.9908457970665332e-01  4.2778529572437267e-02
2.9000000000000000e+01  8.8089251777612165e-01  -4.7318357952717949e-01  9.0294281108516061e-01  -4.2975347881616816e-01  9.9908457021190733e-01  4.2778529165893836e-02
2.9125000000000004e+01  8.9133557095286542e-01  -4.5334412972280713e-01  9.0507924780479154e-01  -4.2524293667633406e-01  9.9907274636261612e-01  4.3054006497185923e-02
2.9249999999999996e+01  8.9128080052618308e-01  -4.5331627281657788e-01  9.0507665623691891e-01  -4.2524171905264485e-01  9.9907273736914093e-01  4.3054006109621415e-02
2.9374999999999996e+01  9.0116709794463123e-01  -4.3347186942413168e-01  9.0710413517726807e-01  -4.2090626978497309e-01  9.9906115661721362e-01  4.3322111429100030e-02
2.9500000000000000e+01  9.0111298551113928e-01  -4.3344584071340941e-01  9.0710176069858639e-01  -4.2090516800081645e-01  9.9906114811234115e-01  4.3322111060304758e-02
2.9625000000000000e+01  9.1045055796870722e-01  -4.1361791727930464e-01  9.0902076255578212e-01  -4.1675082872443631e-01  9.9904981702753803e-01  4.3582830303260198e-02
2.9750000000000000e+01  9.1039716695190087e-01  -4.1359366172695250e-01  9.0901860055567207e-01  -4.1674983753108336e-01  9.9904980899744944e-01  4.3582829952953352e-02
2.9875000000000000e+01  9.1919515188611689e-01  -3.9380232699802387e-01  9.1082997747602013e-01  -4.1278172456036938e-01  9.9903873325989001e-01  4.3836165964581543e-02
3.0000000000000000e+01  9.1914253935090628e-01  -3.9377978669333158e-01  9.1082802203108382e-01  -4.1278083836650986e-01  9.9903872568975050e-01  4.3836165632416352e-02
3.0125000000000000e+01  9.2741093080521597e-01  -3.7404406882478808e-01  9.1253283432151089e-01  -4.0900345510172631e-01  9.9902791007492964e-01  4.4082138007568362e-02
3.0250000000000004e+01  9.2735914738322822e-01  -3.7402318349638120e-01  9.1253107829197366e-01  -4.0900266803728219e-01  9.9902790294913446e-01  4.4082137693142426e-02
3.0374999999999996e+01  9.3510870910946586e-01  -3.5436097717952569e-01  9.1413057942306031e-01  -4.0541988575261090e-01  9.9901735139894687e-01  4.4320780722287616e-02
3.0499999999999996e+01  9.3505779872801464e-01  -3.5434168460707516e-01  9.1412901451867823e-01  -4.0541919171242663e-01  9.9901734470138548e-01  4.4320780425154485e-02
3.0625000000000000e+01  9.4229999265773001e-01  -3.3476965788022356e-01  9.1562465707428498e-01  -4.0203418680206532e-01  9.9900706042940668e-01  4.4552140377267978e-02
3.0750000000000000e+01  9.4224999345419280e-01  -3.3475189473006661e-01  9.1562327412651934e-01  -4.0203357957477404e-01  9.9900705414357582e-01  4.4552140096942409e-02
3.0875000000000000e+01  9.4899682645438599e-01  -3.1528562190417764e-01  9.1701662364785030e-01  -3.9884898389427648e-01  9.9899703964551623e-01  4.4776274738915919e-02
3.1000000000000000e+01  9.4894777041519107e-01  -3.1526932399527580e-01  9.1701541264733732e-01  -3.9884845717937117e-01  9.9899703375476279e-01  4.4776274474885108e-02
3.1125000000000000e+01  9.5521174287976107e-01  -2.9592317628838960e-01  9.1830817159961753e-01  -3.9586626778922124e-01  9.9898729093333682e-01  4.4993250090126287e-02
3.1250000000000000e+01  9.5516365760257571e-01  -2.9590827954108362e-01  9.1830712205902543e-01  -3.9586581535099846e-01  9.9898728542080750e-01  4.4993249841848243e-02
3.1375000000000004e+01  9.6095758008144117e-01  -2.7669573412689352e-01  9.1950098478090614e-01  -3.9308769884968892e-01  9.9897781548768394e-01  4.5203143291754629e-02
3.1499999999999996e+01  9.6091048780324473e-01  -2.7668217449350557e-01  9.1950008565347441e-01  -3.9308731447170681e-01  9.9897781033660649e-01  4.5203143058671479e-02
3.1625000000000000e+01  9.6624748762831925e-01  -2.5761559085575769e-01  9.2059682044320945e-01  -3.9051439690471496e-01  9.9896861399413994e-01  4.5406037645086710e-02
3.1750000000000000e+01  9.6620140653393694e-01  -2.5760330496781636e-01  9.2059606037664365e-01  -3.9051407448676834e-01  9.9896860918778774e-01  4.5406037426623982e-02
3.1875000000000000e+01  9.7109479476897320e-01  -2.3869415487733645e-01  9.2159740795820355e-01  -3.8814715977927833e-01  9.9895968655825829e-01  4.5602024422456942e-02
3.2000000000000000e+01  9.7104973804781236e-01  -2.3868307997915250e-01  9.2159677523463401e-01  -3.8814689329647972e-01  9.9895968208022323e-01  4.5602024218036816e-02
3.2125000000000000e+01  9.7551301253175504e-01  -2.1994172496645539e-01  9.2250453354445561e-01  -3.8598625051927216e-01  9.9895103291966070e-01  4.5791198157975402e-02
3.2250000000000000e+01  9.7546899026283274e-01  -2.1993179959012588e-01  9.2250401636867907e-01  -3.8598603412712279e-01  9.9895102875369068e-01  4.5791197967010332e-02
3.2375000000000000e+01  9.7951569099473901e-01  -2.0136785020230741e-01  9.2331989631833389e-01  -3.8403172923952678e-01  9.9894265227612222e-01  4.5973660541079014e-02
3.2500000000000000e+01  9.7947270932419250e-01  -2.0135901407372303e-01  9.2331948276494369e-01  -3.8403155723237714e-01  9.9894264840635094e-01  4.5973660362983150e-02
3.2625000000000000e+01  9.8311642447621128e-01  -1.8298113543507669e-01  9.2404518710523309e-01  -3.8228326171525590e-01  9.9893454348200417e-01  4.6149516123139653e-02
3.2750000000000000e+01  9.8307448681366927e-01  -1.8297332984774400e-01  9.2404486528409246e-01  -3.8228312857584124e-01  9.9893453989285252e-01  4.6149515957325374e-02
3.2875000000000000e+01  9.8632876369884082e-01  -1.6478947144862222e-01  9.2468200279300694e-01  -3.8074032320035850e-01  9.9892670493281088e-01  4.6318874900811033e-02
